mass,ta,tb,ewl,rmr
10.9,11.4,48.52,0.11,0.14
11,11.4,48.52,0.12,0.14
11.1,11.4,48.52,0.12,0.14
11.2,11.4,48.52,0.12,0.14
11.3,11.4,48.52,0.12,0.14
11.4,11.4,48.52,0.12,0.15
11.5,11.4,48.52,0.12,0.15
11.6,11.4,48.52,0.12,0.15
11.7,11.4,48.52,0.12,0.15
11.8,11.4,48.52,0.12,0.15
11.9,11.4,48.52,0.12,0.15
12,11.4,48.52,0.12,0.15
12.1,11.4,48.52,0.12,0.15
10.4,11.5,48.52,0.11,0.14
10.5,11.5,48.52,0.11,0.14
10.6,11.5,48.52,0.11,0.14
10.7,11.5,48.52,0.11,0.14
10.8,11.5,48.52,0.12,0.14
10.9,11.5,48.52,0.12,0.14
11,11.5,48.52,0.12,0.14
11.1,11.5,48.52,0.12,0.15
11.2,11.5,48.52,0.12,0.15
11.3,11.5,48.52,0.12,0.15
11.4,11.5,48.52,0.12,0.15
11.5,11.5,48.52,0.12,0.15
11.6,11.5,48.52,0.12,0.15
11.7,11.5,48.52,0.12,0.15
11.8,11.5,48.52,0.12,0.15
11.9,11.5,48.52,0.12,0.15
12,11.5,48.52,0.12,0.15
12.1,11.5,48.52,0.12,0.15
10.4,11.6,48.52,0.11,0.14
10.5,11.6,48.52,0.11,0.14
10.6,11.6,48.52,0.11,0.14
10.7,11.6,48.52,0.12,0.14
10.8,11.6,48.52,0.12,0.14
10.9,11.6,48.52,0.12,0.15
11,11.6,48.52,0.12,0.15
11.1,11.6,48.52,0.12,0.15
11.2,11.6,48.52,0.12,0.15
11.3,11.6,48.52,0.12,0.15
11.4,11.6,48.52,0.12,0.15
11.5,11.6,48.52,0.12,0.15
11.6,11.6,48.52,0.12,0.15
11.7,11.6,48.52,0.12,0.15
11.8,11.6,48.52,0.12,0.15
11.9,11.6,48.52,0.13,0.15
12,11.6,48.52,0.13,0.15
12.1,11.6,48.52,0.13,0.15
10.4,11.7,48.52,0.11,0.14
10.5,11.7,48.52,0.11,0.14
10.6,11.7,48.52,0.12,0.15
10.7,11.7,48.52,0.12,0.15
10.8,11.7,48.52,0.12,0.15
10.9,11.7,48.52,0.12,0.15
11,11.7,48.52,0.12,0.15
11.1,11.7,48.52,0.12,0.15
11.2,11.7,48.52,0.12,0.15
11.3,11.7,48.52,0.12,0.15
11.4,11.7,48.52,0.12,0.15
11.5,11.7,48.52,0.12,0.15
11.6,11.7,48.52,0.13,0.15
11.7,11.7,48.52,0.13,0.15
11.8,11.7,48.52,0.13,0.15
11.9,11.7,48.52,0.13,0.15
12,11.7,48.52,0.13,0.15
12.1,11.7,48.52,0.13,0.15
10.4,11.8,48.52,0.11,0.15
10.5,11.8,48.52,0.12,0.15
10.6,11.8,48.52,0.12,0.15
10.7,11.8,48.52,0.12,0.15
10.8,11.8,48.52,0.12,0.15
10.9,11.8,48.52,0.12,0.15
11,11.8,48.52,0.12,0.15
11.1,11.8,48.52,0.12,0.15
11.2,11.8,48.52,0.12,0.15
11.3,11.8,48.52,0.12,0.15
11.4,11.8,48.52,0.12,0.15
11.5,11.8,48.52,0.13,0.15
11.6,11.8,48.52,0.13,0.15
11.7,11.8,48.52,0.13,0.15
11.8,11.8,48.52,0.13,0.15
11.9,11.8,48.52,0.13,0.15
12,11.8,48.52,0.13,0.15
12.1,11.8,48.52,0.13,0.15
10.4,11.9,48.52,0.11,0.15
10.5,11.9,48.52,0.12,0.15
10.6,11.9,48.52,0.12,0.15
10.7,11.9,48.52,0.12,0.15
10.8,11.9,48.52,0.12,0.15
10.9,11.9,48.52,0.12,0.15
11,11.9,48.52,0.12,0.15
11.1,11.9,48.52,0.12,0.15
11.2,11.9,48.52,0.12,0.15
11.3,11.9,48.52,0.13,0.15
11.4,11.9,48.52,0.13,0.15
11.5,11.9,48.52,0.13,0.15
11.6,11.9,48.52,0.13,0.15
11.7,11.9,48.52,0.13,0.15
11.8,11.9,48.52,0.13,0.15
11.9,11.9,48.52,0.13,0.15
12,11.9,48.52,0.13,0.15
12.1,11.9,48.52,0.13,0.15
10.4,12,48.52,0.12,0.15
10.5,12,48.52,0.12,0.15
10.6,12,48.52,0.12,0.15
10.7,12,48.52,0.12,0.15
10.8,12,48.52,0.12,0.15
10.9,12,48.52,0.12,0.15
11,12,48.52,0.12,0.15
11.1,12,48.52,0.12,0.15
11.2,12,48.52,0.13,0.15
11.3,12,48.52,0.13,0.15
11.4,12,48.52,0.13,0.15
11.5,12,48.52,0.13,0.15
11.6,12,48.52,0.13,0.15
11.7,12,48.52,0.13,0.15
11.8,12,48.52,0.13,0.15
11.9,12,48.52,0.13,0.15
12,12,48.52,0.13,0.15
12.1,12,48.52,0.13,0.15
10.4,12.1,48.52,0.12,0.15
10.5,12.1,48.52,0.12,0.15
10.6,12.1,48.52,0.12,0.15
10.7,12.1,48.52,0.12,0.15
10.8,12.1,48.52,0.12,0.15
10.9,12.1,48.52,0.12,0.15
11,12.1,48.52,0.12,0.15
11.1,12.1,48.52,0.13,0.15
11.2,12.1,48.52,0.13,0.15
11.3,12.1,48.52,0.13,0.15
11.4,12.1,48.52,0.13,0.15
11.5,12.1,48.52,0.13,0.15
11.6,12.1,48.52,0.13,0.15
11.7,12.1,48.52,0.13,0.15
11.8,12.1,48.52,0.13,0.15
11.9,12.1,48.52,0.13,0.15
12,12.1,48.52,0.13,0.15
12.1,12.1,48.52,0.13,0.15
10.4,12.2,48.52,0.12,0.15
10.5,12.2,48.52,0.12,0.15
10.6,12.2,48.52,0.12,0.15
10.7,12.2,48.52,0.12,0.15
10.8,12.2,48.52,0.12,0.15
10.9,12.2,48.52,0.12,0.15
11,12.2,48.52,0.13,0.15
11.1,12.2,48.52,0.13,0.15
11.2,12.2,48.52,0.13,0.15
11.3,12.2,48.52,0.13,0.15
11.4,12.2,48.52,0.13,0.15
11.5,12.2,48.52,0.13,0.15
11.6,12.2,48.52,0.13,0.15
11.7,12.2,48.52,0.13,0.15
11.8,12.2,48.52,0.13,0.15
11.9,12.2,48.52,0.13,0.15
12,12.2,48.52,0.13,0.15
12.1,12.2,48.52,0.13,0.15
10.4,12.3,48.52,0.12,0.15
10.5,12.3,48.52,0.12,0.15
10.6,12.3,48.52,0.12,0.15
10.7,12.3,48.52,0.12,0.15
10.8,12.3,48.52,0.12,0.15
10.9,12.3,48.52,0.12,0.15
11,12.3,48.52,0.13,0.15
11.1,12.3,48.52,0.13,0.15
11.2,12.3,48.52,0.13,0.15
11.3,12.3,48.52,0.13,0.15
11.4,12.3,48.52,0.13,0.15
11.5,12.3,48.52,0.13,0.15
11.6,12.3,48.52,0.13,0.15
11.7,12.3,48.52,0.13,0.15
11.8,12.3,48.52,0.13,0.15
11.9,12.3,48.52,0.13,0.16
12,12.3,48.52,0.14,0.16
12.1,12.3,48.52,0.14,0.16
10.4,12.4,48.52,0.12,0.15
10.5,12.4,48.52,0.12,0.15
10.6,12.4,48.52,0.12,0.15
10.7,12.4,48.52,0.12,0.15
10.8,12.4,48.52,0.12,0.15
10.9,12.4,48.52,0.13,0.15
11,12.4,48.52,0.13,0.15
11.1,12.4,48.52,0.13,0.15
11.2,12.4,48.52,0.13,0.15
11.3,12.4,48.52,0.13,0.15
11.4,12.4,48.52,0.13,0.15
11.5,12.4,48.52,0.13,0.15
11.6,12.4,48.52,0.13,0.16
11.7,12.4,48.52,0.13,0.16
11.8,12.4,48.52,0.13,0.16
11.9,12.4,48.52,0.14,0.16
12,12.4,48.52,0.14,0.16
12.1,12.4,48.52,0.14,0.16
10.4,12.5,48.52,0.12,0.15
10.5,12.5,48.52,0.12,0.15
10.6,12.5,48.52,0.12,0.15
10.7,12.5,48.52,0.12,0.15
10.8,12.5,48.52,0.12,0.15
10.9,12.5,48.52,0.13,0.15
11,12.5,48.52,0.13,0.15
11.1,12.5,48.52,0.13,0.15
11.2,12.5,48.52,0.13,0.15
11.3,12.5,48.52,0.13,0.15
11.4,12.5,48.52,0.13,0.16
11.5,12.5,48.52,0.13,0.16
11.6,12.5,48.52,0.13,0.16
11.7,12.5,48.52,0.13,0.16
11.8,12.5,48.52,0.14,0.16
11.9,12.5,48.52,0.14,0.16
12,12.5,48.52,0.14,0.16
12.1,12.5,48.52,0.14,0.16
10.4,12.6,48.52,0.12,0.15
10.5,12.6,48.52,0.12,0.15
10.6,12.6,48.52,0.12,0.15
10.7,12.6,48.52,0.12,0.15
10.8,12.6,48.52,0.13,0.15
10.9,12.6,48.52,0.13,0.15
11,12.6,48.52,0.13,0.15
11.1,12.6,48.52,0.13,0.16
11.2,12.6,48.52,0.13,0.16
11.3,12.6,48.52,0.13,0.16
11.4,12.6,48.52,0.13,0.16
11.5,12.6,48.52,0.13,0.16
11.6,12.6,48.52,0.13,0.16
11.7,12.6,48.52,0.14,0.16
11.8,12.6,48.52,0.14,0.16
11.9,12.6,48.52,0.14,0.16
12,12.6,48.52,0.14,0.16
12.1,12.6,48.52,0.14,0.16
10.4,12.7,48.52,0.12,0.15
10.5,12.7,48.52,0.12,0.15
10.6,12.7,48.52,0.12,0.15
10.7,12.7,48.52,0.12,0.15
10.8,12.7,48.52,0.13,0.16
10.9,12.7,48.52,0.13,0.16
11,12.7,48.52,0.13,0.16
11.1,12.7,48.52,0.13,0.16
11.2,12.7,48.52,0.13,0.16
11.3,12.7,48.52,0.13,0.16
11.4,12.7,48.52,0.13,0.16
11.5,12.7,48.52,0.13,0.16
11.6,12.7,48.52,0.13,0.16
11.7,12.7,48.52,0.14,0.16
11.8,12.7,48.52,0.14,0.16
11.9,12.7,48.52,0.14,0.16
12,12.7,48.52,0.14,0.16
12.1,12.7,48.52,0.14,0.16
10.4,12.8,48.52,0.12,0.15
10.5,12.8,48.52,0.12,0.16
10.6,12.8,48.52,0.12,0.16
10.7,12.8,48.52,0.13,0.16
10.8,12.8,48.52,0.13,0.16
10.9,12.8,48.52,0.13,0.16
11,12.8,48.52,0.13,0.16
11.1,12.8,48.52,0.13,0.16
11.2,12.8,48.52,0.13,0.16
11.3,12.8,48.52,0.13,0.16
11.4,12.8,48.52,0.13,0.16
11.5,12.8,48.52,0.13,0.16
11.6,12.8,48.52,0.14,0.16
11.7,12.8,48.52,0.14,0.16
11.8,12.8,48.52,0.14,0.16
11.9,12.8,48.52,0.14,0.16
12,12.8,48.52,0.14,0.16
12.1,12.8,48.52,0.14,0.16
10.4,12.9,48.52,0.12,0.16
10.5,12.9,48.52,0.12,0.16
10.6,12.9,48.52,0.12,0.16
10.7,12.9,48.52,0.13,0.16
10.8,12.9,48.52,0.13,0.16
10.9,12.9,48.52,0.13,0.16
11,12.9,48.52,0.13,0.16
11.1,12.9,48.52,0.13,0.16
11.2,12.9,48.52,0.13,0.16
11.3,12.9,48.52,0.13,0.16
11.4,12.9,48.52,0.13,0.16
11.5,12.9,48.52,0.13,0.16
11.6,12.9,48.52,0.14,0.16
11.7,12.9,48.52,0.14,0.16
11.8,12.9,48.52,0.14,0.16
11.9,12.9,48.52,0.14,0.16
12,12.9,48.52,0.14,0.16
12.1,12.9,48.52,0.14,0.16
10.4,13,48.52,0.12,0.16
10.5,13,48.52,0.12,0.16
10.6,13,48.52,0.12,0.16
10.7,13,48.52,0.13,0.16
10.8,13,48.52,0.13,0.16
10.9,13,48.52,0.13,0.16
11,13,48.52,0.13,0.16
11.1,13,48.52,0.13,0.16
11.2,13,48.52,0.13,0.16
11.3,13,48.52,0.13,0.16
11.4,13,48.52,0.13,0.16
11.5,13,48.52,0.14,0.16
11.6,13,48.52,0.14,0.16
11.7,13,48.52,0.14,0.16
11.8,13,48.52,0.14,0.16
11.9,13,48.52,0.14,0.16
12,13,48.52,0.14,0.16
12.1,13,48.52,0.14,0.16
10.4,13.1,48.52,0.12,0.16
10.5,13.1,48.52,0.12,0.16
10.6,13.1,48.52,0.12,0.16
10.7,13.1,48.52,0.13,0.16
10.8,13.1,48.52,0.13,0.16
10.9,13.1,48.52,0.13,0.16
11,13.1,48.52,0.13,0.16
11.1,13.1,48.52,0.13,0.16
11.2,13.1,48.52,0.13,0.16
11.3,13.1,48.52,0.13,0.16
11.4,13.1,48.52,0.13,0.16
11.5,13.1,48.52,0.14,0.16
11.6,13.1,48.52,0.14,0.16
11.7,13.1,48.52,0.14,0.16
11.8,13.1,48.52,0.14,0.16
11.9,13.1,48.52,0.14,0.16
12,13.1,48.52,0.14,0.16
12.1,13.1,48.52,0.14,0.16
10.4,13.2,48.52,0.12,0.16
10.5,13.2,48.52,0.12,0.16
10.6,13.2,48.52,0.13,0.16
10.7,13.2,48.52,0.13,0.16
10.8,13.2,48.52,0.13,0.16
10.9,13.2,48.52,0.13,0.16
11,13.2,48.52,0.13,0.16
11.1,13.2,48.52,0.13,0.16
11.2,13.2,48.52,0.13,0.16
11.3,13.2,48.52,0.13,0.16
11.4,13.2,48.52,0.13,0.16
11.5,13.2,48.52,0.14,0.16
11.6,13.2,48.52,0.14,0.16
11.7,13.2,48.52,0.14,0.16
11.8,13.2,48.52,0.14,0.16
11.9,13.2,48.52,0.14,0.16
12,13.2,48.52,0.14,0.16
12.1,13.2,48.52,0.14,0.16
10.4,13.3,48.52,0.12,0.16
10.5,13.3,48.52,0.12,0.16
10.6,13.3,48.52,0.13,0.16
10.7,13.3,48.52,0.13,0.16
10.8,13.3,48.52,0.13,0.16
10.9,13.3,48.52,0.13,0.16
11,13.3,48.52,0.13,0.16
11.1,13.3,48.52,0.13,0.16
11.2,13.3,48.52,0.13,0.16
11.3,13.3,48.52,0.13,0.16
11.4,13.3,48.52,0.14,0.16
11.5,13.3,48.52,0.14,0.16
11.6,13.3,48.52,0.14,0.16
11.7,13.3,48.52,0.14,0.16
11.8,13.3,48.52,0.14,0.16
11.9,13.3,48.52,0.14,0.16
12,13.3,48.52,0.14,0.16
12.1,13.3,48.52,0.14,0.17
10.4,13.4,48.52,0.12,0.16
10.5,13.4,48.52,0.12,0.16
10.6,13.4,48.52,0.13,0.16
10.7,13.4,48.52,0.13,0.16
10.8,13.4,48.52,0.13,0.16
10.9,13.4,48.52,0.13,0.16
11,13.4,48.52,0.13,0.16
11.1,13.4,48.52,0.13,0.16
11.2,13.4,48.52,0.13,0.16
11.3,13.4,48.52,0.13,0.16
11.4,13.4,48.52,0.14,0.16
11.5,13.4,48.52,0.14,0.16
11.6,13.4,48.52,0.14,0.16
11.7,13.4,48.52,0.14,0.16
11.8,13.4,48.52,0.14,0.17
11.9,13.4,48.52,0.14,0.17
12,13.4,48.52,0.14,0.17
12.1,13.4,48.52,0.14,0.17
10.4,13.5,48.52,0.12,0.16
10.5,13.5,48.52,0.12,0.16
10.6,13.5,48.52,0.13,0.16
10.7,13.5,48.52,0.13,0.16
10.8,13.5,48.52,0.13,0.16
10.9,13.5,48.52,0.13,0.16
11,13.5,48.52,0.13,0.16
11.1,13.5,48.52,0.13,0.16
11.2,13.5,48.52,0.13,0.16
11.3,13.5,48.52,0.13,0.16
11.4,13.5,48.52,0.14,0.16
11.5,13.5,48.52,0.14,0.16
11.6,13.5,48.52,0.14,0.17
11.7,13.5,48.52,0.14,0.17
11.8,13.5,48.52,0.14,0.17
11.9,13.5,48.52,0.14,0.17
12,13.5,48.52,0.14,0.17
12.1,13.5,48.52,0.14,0.17
10.4,13.6,48.52,0.12,0.16
10.5,13.6,48.52,0.12,0.16
10.6,13.6,48.52,0.13,0.16
10.7,13.6,48.52,0.13,0.16
10.8,13.6,48.52,0.13,0.16
10.9,13.6,48.52,0.13,0.16
11,13.6,48.52,0.13,0.16
11.1,13.6,48.52,0.13,0.16
11.2,13.6,48.52,0.13,0.16
11.3,13.6,48.52,0.13,0.17
11.4,13.6,48.52,0.14,0.17
11.5,13.6,48.52,0.14,0.17
11.6,13.6,48.52,0.14,0.17
11.7,13.6,48.52,0.14,0.17
11.8,13.6,48.52,0.14,0.17
11.9,13.6,48.52,0.14,0.17
12,13.6,48.52,0.14,0.17
12.1,13.6,48.52,0.14,0.17
10.4,13.7,48.52,0.12,0.16
10.5,13.7,48.52,0.12,0.16
10.6,13.7,48.52,0.13,0.16
10.7,13.7,48.52,0.13,0.16
10.8,13.7,48.52,0.13,0.16
10.9,13.7,48.52,0.13,0.16
11,13.7,48.52,0.13,0.17
11.1,13.7,48.52,0.13,0.17
11.2,13.7,48.52,0.13,0.17
11.3,13.7,48.52,0.13,0.17
11.4,13.7,48.52,0.14,0.17
11.5,13.7,48.52,0.14,0.17
11.6,13.7,48.52,0.14,0.17
11.7,13.7,48.52,0.14,0.17
11.8,13.7,48.52,0.14,0.17
11.9,13.7,48.52,0.14,0.17
12,13.7,48.52,0.14,0.17
12.1,13.7,48.52,0.14,0.17
10.4,13.8,48.52,0.12,0.16
10.5,13.8,48.52,0.12,0.16
10.6,13.8,48.52,0.13,0.16
10.7,13.8,48.52,0.13,0.17
10.8,13.8,48.52,0.13,0.17
10.9,13.8,48.52,0.13,0.17
11,13.8,48.52,0.13,0.17
11.1,13.8,48.52,0.13,0.17
11.2,13.8,48.52,0.13,0.17
11.3,13.8,48.52,0.14,0.17
11.4,13.8,48.52,0.14,0.17
11.5,13.8,48.52,0.14,0.17
11.6,13.8,48.52,0.14,0.17
11.7,13.8,48.52,0.14,0.17
11.8,13.8,48.52,0.14,0.17
11.9,13.8,48.52,0.14,0.17
12,13.8,48.52,0.14,0.17
12.1,13.8,48.52,0.14,0.17
10.4,13.9,48.52,0.12,0.17
10.5,13.9,48.52,0.12,0.17
10.6,13.9,48.52,0.13,0.17
10.7,13.9,48.52,0.13,0.17
10.8,13.9,48.52,0.13,0.17
10.9,13.9,48.52,0.13,0.17
11,13.9,48.52,0.13,0.17
11.1,13.9,48.52,0.13,0.17
11.2,13.9,48.52,0.13,0.17
11.3,13.9,48.52,0.14,0.17
11.4,13.9,48.52,0.14,0.17
11.5,13.9,48.52,0.14,0.17
11.6,13.9,48.52,0.14,0.17
11.7,13.9,48.52,0.14,0.17
11.8,13.9,48.52,0.14,0.17
11.9,13.9,48.52,0.14,0.17
12,13.9,48.52,0.14,0.17
12.1,13.9,48.52,0.14,0.17
10.4,14,48.52,0.12,0.17
10.5,14,48.52,0.12,0.17
10.6,14,48.52,0.13,0.17
10.7,14,48.52,0.13,0.17
10.8,14,48.52,0.13,0.17
10.9,14,48.52,0.13,0.17
11,14,48.52,0.13,0.17
11.1,14,48.52,0.13,0.17
11.2,14,48.52,0.13,0.17
11.3,14,48.52,0.14,0.17
11.4,14,48.52,0.14,0.17
11.5,14,48.52,0.14,0.17
11.6,14,48.52,0.14,0.17
11.7,14,48.52,0.14,0.17
11.8,14,48.52,0.14,0.17
11.9,14,48.52,0.14,0.17
12,14,48.52,0.14,0.17
12.1,14,48.52,0.14,0.17
10.4,14.1,48.52,0.12,0.17
10.5,14.1,48.52,0.12,0.17
10.6,14.1,48.52,0.13,0.17
10.7,14.1,48.52,0.13,0.17
10.8,14.1,48.52,0.13,0.17
10.9,14.1,48.52,0.13,0.17
11,14.1,48.52,0.13,0.17
11.1,14.1,48.52,0.13,0.17
11.2,14.1,48.52,0.13,0.17
11.3,14.1,48.52,0.14,0.17
11.4,14.1,48.52,0.14,0.17
11.5,14.1,48.52,0.14,0.17
11.6,14.1,48.52,0.14,0.17
11.7,14.1,48.52,0.14,0.17
11.8,14.1,48.52,0.14,0.17
11.9,14.1,48.52,0.14,0.17
12,14.1,48.52,0.14,0.17
12.1,14.1,48.52,0.14,0.17
10.4,14.2,48.52,0.12,0.17
10.5,14.2,48.52,0.12,0.17
10.6,14.2,48.52,0.13,0.17
10.7,14.2,48.52,0.13,0.17
10.8,14.2,48.52,0.13,0.17
10.9,14.2,48.52,0.13,0.17
11,14.2,48.52,0.13,0.17
11.1,14.2,48.52,0.13,0.17
11.2,14.2,48.52,0.13,0.17
11.3,14.2,48.52,0.14,0.17
11.4,14.2,48.52,0.14,0.17
11.5,14.2,48.52,0.14,0.17
11.6,14.2,48.52,0.14,0.17
11.7,14.2,48.52,0.14,0.17
11.8,14.2,48.52,0.14,0.17
11.9,14.2,48.52,0.14,0.17
12,14.2,48.52,0.14,0.17
12.1,14.2,48.52,0.14,0.17
10.4,14.3,48.52,0.12,0.17
10.5,14.3,48.52,0.12,0.17
10.6,14.3,48.52,0.13,0.17
10.7,14.3,48.52,0.13,0.17
10.8,14.3,48.52,0.13,0.17
10.9,14.3,48.52,0.13,0.17
11,14.3,48.52,0.13,0.17
11.1,14.3,48.52,0.13,0.17
11.2,14.3,48.52,0.13,0.17
11.3,14.3,48.52,0.14,0.17
11.4,14.3,48.52,0.14,0.17
11.5,14.3,48.52,0.14,0.17
11.6,14.3,48.52,0.14,0.17
11.7,14.3,48.52,0.14,0.17
11.8,14.3,48.52,0.14,0.17
11.9,14.3,48.52,0.14,0.17
12,14.3,48.52,0.14,0.17
12.1,14.3,48.52,0.14,0.17
10.4,14.4,48.52,0.12,0.17
10.5,14.4,48.52,0.12,0.17
10.6,14.4,48.52,0.13,0.17
10.7,14.4,48.52,0.13,0.17
10.8,14.4,48.52,0.13,0.17
10.9,14.4,48.52,0.13,0.17
11,14.4,48.52,0.13,0.17
11.1,14.4,48.52,0.13,0.17
11.2,14.4,48.52,0.13,0.17
11.3,14.4,48.52,0.14,0.17
11.4,14.4,48.52,0.14,0.17
11.5,14.4,48.52,0.14,0.17
11.6,14.4,48.52,0.14,0.17
11.7,14.4,48.52,0.14,0.17
11.8,14.4,48.52,0.14,0.17
11.9,14.4,48.52,0.14,0.17
12,14.4,48.52,0.14,0.17
12.1,14.4,48.52,0.14,0.18
10.4,14.5,48.52,0.12,0.17
10.5,14.5,48.52,0.12,0.17
10.6,14.5,48.52,0.13,0.17
10.7,14.5,48.52,0.13,0.17
10.8,14.5,48.52,0.13,0.17
10.9,14.5,48.52,0.13,0.17
11,14.5,48.52,0.13,0.17
11.1,14.5,48.52,0.13,0.17
11.2,14.5,48.52,0.13,0.17
11.3,14.5,48.52,0.14,0.17
11.4,14.5,48.52,0.14,0.17
11.5,14.5,48.52,0.14,0.17
11.6,14.5,48.52,0.14,0.17
11.7,14.5,48.52,0.14,0.17
11.8,14.5,48.52,0.14,0.18
11.9,14.5,48.52,0.14,0.18
12,14.5,48.52,0.14,0.18
12.1,14.5,48.52,0.14,0.18
10.4,14.6,48.52,0.12,0.17
10.5,14.6,48.52,0.12,0.17
10.6,14.6,48.52,0.13,0.17
10.7,14.6,48.52,0.13,0.17
10.8,14.6,48.52,0.13,0.17
10.9,14.6,48.52,0.13,0.17
11,14.6,48.52,0.13,0.17
11.1,14.6,48.52,0.13,0.17
11.2,14.6,48.52,0.13,0.17
11.3,14.6,48.52,0.14,0.17
11.4,14.6,48.52,0.14,0.17
11.5,14.6,48.52,0.14,0.18
11.6,14.6,48.52,0.14,0.18
11.7,14.6,48.52,0.14,0.18
11.8,14.6,48.52,0.14,0.18
11.9,14.6,48.52,0.14,0.18
12,14.6,48.52,0.14,0.18
12.1,14.6,48.52,0.14,0.18
10.4,14.7,48.52,0.12,0.17
10.5,14.7,48.52,0.12,0.17
10.6,14.7,48.52,0.13,0.17
10.7,14.7,48.52,0.13,0.17
10.8,14.7,48.52,0.13,0.17
10.9,14.7,48.52,0.13,0.17
11,14.7,48.52,0.13,0.17
11.1,14.7,48.52,0.13,0.17
11.2,14.7,48.52,0.13,0.18
11.3,14.7,48.52,0.14,0.18
11.4,14.7,48.52,0.14,0.18
11.5,14.7,48.52,0.14,0.18
11.6,14.7,48.52,0.14,0.18
11.7,14.7,48.52,0.14,0.18
11.8,14.7,48.52,0.14,0.18
11.9,14.7,48.52,0.14,0.18
12,14.7,48.52,0.14,0.18
12.1,14.7,48.52,0.14,0.18
10.4,14.8,48.52,0.12,0.17
10.5,14.8,48.52,0.12,0.17
10.6,14.8,48.52,0.13,0.17
10.7,14.8,48.52,0.13,0.17
10.8,14.8,48.52,0.13,0.17
10.9,14.8,48.52,0.13,0.18
11,14.8,48.52,0.13,0.18
11.1,14.8,48.52,0.13,0.18
11.2,14.8,48.52,0.13,0.18
11.3,14.8,48.52,0.14,0.18
11.4,14.8,48.52,0.14,0.18
11.5,14.8,48.52,0.14,0.18
11.6,14.8,48.52,0.14,0.18
11.7,14.8,48.52,0.14,0.18
11.8,14.8,48.52,0.14,0.18
11.9,14.8,48.52,0.14,0.18
12,14.8,48.52,0.14,0.18
12.1,14.8,48.52,0.14,0.18
10.4,14.9,48.52,0.12,0.17
10.5,14.9,48.52,0.12,0.17
10.6,14.9,48.52,0.13,0.18
10.7,14.9,48.52,0.13,0.18
10.8,14.9,48.52,0.13,0.18
10.9,14.9,48.52,0.13,0.18
11,14.9,48.52,0.13,0.18
11.1,14.9,48.52,0.13,0.18
11.2,14.9,48.52,0.13,0.18
11.3,14.9,48.52,0.13,0.18
11.4,14.9,48.52,0.14,0.18
11.5,14.9,48.52,0.14,0.18
11.6,14.9,48.52,0.14,0.18
11.7,14.9,48.52,0.14,0.18
11.8,14.9,48.52,0.14,0.18
11.9,14.9,48.52,0.14,0.18
12,14.9,48.52,0.14,0.18
12.1,14.9,48.52,0.14,0.18
10.4,15,48.52,0.12,0.18
10.5,15,48.52,0.12,0.18
10.6,15,48.52,0.13,0.18
10.7,15,48.52,0.13,0.18
10.8,15,48.52,0.13,0.18
10.9,15,48.52,0.13,0.18
11,15,48.52,0.13,0.18
11.1,15,48.52,0.13,0.18
11.2,15,48.52,0.13,0.18
11.3,15,48.52,0.13,0.18
11.4,15,48.52,0.14,0.18
11.5,15,48.52,0.14,0.18
11.6,15,48.52,0.14,0.18
11.7,15,48.52,0.14,0.18
11.8,15,48.52,0.14,0.18
11.9,15,48.52,0.14,0.18
12,15,48.52,0.14,0.18
12.1,15,48.52,0.14,0.18
10.4,15.1,48.52,0.12,0.18
10.5,15.1,48.52,0.12,0.18
10.6,15.1,48.52,0.13,0.18
10.7,15.1,48.52,0.13,0.18
10.8,15.1,48.52,0.13,0.18
10.9,15.1,48.52,0.13,0.18
11,15.1,48.52,0.13,0.18
11.1,15.1,48.52,0.13,0.18
11.2,15.1,48.52,0.13,0.18
11.3,15.1,48.52,0.13,0.18
11.4,15.1,48.52,0.14,0.18
11.5,15.1,48.52,0.14,0.18
11.6,15.1,48.52,0.14,0.18
11.7,15.1,48.52,0.14,0.18
11.8,15.1,48.52,0.14,0.18
11.9,15.1,48.52,0.14,0.18
12,15.1,48.52,0.14,0.18
12.1,15.1,48.52,0.14,0.18
10.4,15.2,48.52,0.12,0.18
10.5,15.2,48.52,0.12,0.18
10.6,15.2,48.52,0.13,0.18
10.7,15.2,48.52,0.13,0.18
10.8,15.2,48.52,0.13,0.18
10.9,15.2,48.52,0.13,0.18
11,15.2,48.52,0.13,0.18
11.1,15.2,48.52,0.13,0.18
11.2,15.2,48.52,0.13,0.18
11.3,15.2,48.52,0.13,0.18
11.4,15.2,48.52,0.14,0.18
11.5,15.2,48.52,0.14,0.18
11.6,15.2,48.52,0.14,0.18
11.7,15.2,48.52,0.14,0.18
11.8,15.2,48.52,0.14,0.18
11.9,15.2,48.52,0.14,0.18
12,15.2,48.52,0.14,0.18
12.1,15.2,48.52,0.14,0.18
10.4,15.3,48.52,0.12,0.18
10.5,15.3,48.52,0.12,0.18
10.6,15.3,48.52,0.13,0.18
10.7,15.3,48.52,0.13,0.18
10.8,15.3,48.52,0.13,0.18
10.9,15.3,48.52,0.13,0.18
11,15.3,48.52,0.13,0.18
11.1,15.3,48.52,0.13,0.18
11.2,15.3,48.52,0.13,0.18
11.3,15.3,48.52,0.13,0.18
11.4,15.3,48.52,0.14,0.18
11.5,15.3,48.52,0.14,0.18
11.6,15.3,48.52,0.14,0.18
11.7,15.3,48.52,0.14,0.18
11.8,15.3,48.52,0.14,0.18
11.9,15.3,48.52,0.14,0.18
12,15.3,48.52,0.14,0.18
