mass,ta,tb,ewl,rmr
10.5,13.6,40.28,0.06,0.34
10.6,13.6,40.28,0.06,0.34
10.7,13.6,40.28,0.06,0.34
10.8,13.6,40.28,0.06,0.34
10.9,13.6,40.28,0.06,0.34
11,13.6,40.28,0.06,0.34
11.1,13.6,40.28,0.06,0.34
11.2,13.6,40.28,0.06,0.34
11.3,13.6,40.29,0.1,0.34
11.4,13.6,40.29,0.1,0.34
11.5,13.6,40.29,0.1,0.34
11.6,13.6,40.29,0.1,0.34
11.7,13.6,40.28,0.12,0.34
11.8,13.6,40.32,0.12,0.34
11.9,13.6,40.23,0.12,0.34
12,13.6,40.23,0.12,0.34
12.1,13.6,40.23,0.12,0.34
10.4,13.7,40.28,0.06,0.34
10.5,13.7,40.28,0.06,0.34
10.6,13.7,40.28,0.06,0.34
10.7,13.7,40.28,0.06,0.34
10.8,13.7,40.28,0.06,0.34
10.9,13.7,40.28,0.06,0.34
11,13.7,40.28,0.06,0.34
11.1,13.7,40.28,0.06,0.34
11.2,13.7,40.28,0.06,0.34
11.3,13.7,40.29,0.1,0.34
11.4,13.7,40.29,0.1,0.34
11.5,13.7,40.29,0.1,0.34
11.6,13.7,40.29,0.1,0.34
11.7,13.7,40.28,0.12,0.34
11.8,13.7,40.32,0.12,0.34
11.9,13.7,40.23,0.12,0.34
12,13.7,40.23,0.12,0.34
12.1,13.7,40.23,0.12,0.34
10.4,13.8,40.28,0.06,0.34
10.5,13.8,40.28,0.06,0.34
10.6,13.8,40.28,0.06,0.34
10.7,13.8,40.28,0.06,0.34
10.8,13.8,40.28,0.06,0.34
10.9,13.8,40.28,0.06,0.34
11,13.8,40.28,0.06,0.34
11.1,13.8,40.28,0.06,0.34
11.2,13.8,40.28,0.06,0.34
11.3,13.8,40.29,0.1,0.34
11.4,13.8,40.29,0.1,0.34
11.5,13.8,40.29,0.1,0.34
11.6,13.8,40.29,0.1,0.34
11.7,13.8,40.28,0.12,0.34
11.8,13.8,40.32,0.12,0.34
11.9,13.8,40.23,0.12,0.34
12,13.8,40.23,0.12,0.34
12.1,13.8,40.23,0.12,0.34
10.4,13.9,40.28,0.06,0.34
10.5,13.9,40.28,0.06,0.34
10.6,13.9,40.28,0.06,0.34
10.7,13.9,40.28,0.06,0.34
10.8,13.9,40.28,0.06,0.34
10.9,13.9,40.28,0.06,0.34
11,13.9,40.28,0.06,0.34
11.1,13.9,40.28,0.06,0.34
11.2,13.9,40.28,0.06,0.34
11.3,13.9,40.29,0.1,0.34
11.4,13.9,40.29,0.1,0.34
11.5,13.9,40.29,0.1,0.34
11.6,13.9,40.29,0.1,0.34
11.7,13.9,40.28,0.12,0.34
11.8,13.9,40.32,0.12,0.34
11.9,13.9,40.23,0.12,0.34
12,13.9,40.23,0.12,0.34
12.1,13.9,40.23,0.12,0.34
10.4,14,40.28,0.06,0.34
10.5,14,40.28,0.06,0.34
10.6,14,40.28,0.06,0.34
10.7,14,40.28,0.06,0.34
10.8,14,40.28,0.06,0.34
10.9,14,40.28,0.06,0.34
11,14,40.28,0.06,0.34
11.1,14,40.28,0.06,0.34
11.2,14,40.28,0.06,0.34
11.3,14,40.29,0.1,0.34
11.4,14,40.29,0.1,0.34
11.5,14,40.29,0.1,0.34
11.6,14,40.29,0.1,0.34
11.7,14,40.28,0.12,0.34
11.8,14,40.32,0.12,0.34
11.9,14,40.23,0.12,0.34
12,14,40.23,0.12,0.34
12.1,14,40.23,0.12,0.34
10.4,14.1,40.28,0.06,0.34
10.5,14.1,40.28,0.06,0.34
10.6,14.1,40.28,0.06,0.34
10.7,14.1,40.28,0.06,0.34
10.8,14.1,40.28,0.06,0.34
10.9,14.1,40.28,0.06,0.34
11,14.1,40.28,0.06,0.34
11.1,14.1,40.28,0.06,0.34
11.2,14.1,40.28,0.06,0.34
11.3,14.1,40.29,0.1,0.34
11.4,14.1,40.29,0.1,0.34
11.5,14.1,40.29,0.1,0.34
11.6,14.1,40.29,0.1,0.34
11.7,14.1,40.28,0.12,0.34
11.8,14.1,40.32,0.12,0.34
11.9,14.1,40.23,0.12,0.34
12,14.1,40.23,0.12,0.34
12.1,14.1,40.23,0.12,0.34
10.4,14.2,40.28,0.06,0.34
10.5,14.2,40.28,0.06,0.34
10.6,14.2,40.28,0.06,0.34
10.7,14.2,40.28,0.06,0.34
10.8,14.2,40.28,0.06,0.34
10.9,14.2,40.28,0.06,0.34
11,14.2,40.28,0.06,0.34
11.1,14.2,40.28,0.06,0.34
11.2,14.2,40.28,0.06,0.34
11.3,14.2,40.29,0.1,0.34
11.4,14.2,40.29,0.1,0.34
11.5,14.2,40.29,0.1,0.34
11.6,14.2,40.29,0.1,0.34
11.7,14.2,40.28,0.12,0.34
11.8,14.2,40.32,0.12,0.34
11.9,14.2,40.23,0.12,0.34
12,14.2,40.23,0.12,0.34
12.1,14.2,40.23,0.12,0.34
10.4,14.3,40.28,0.06,0.34
10.5,14.3,40.28,0.06,0.34
10.6,14.3,40.28,0.06,0.34
10.7,14.3,40.28,0.06,0.34
10.8,14.3,40.28,0.06,0.34
10.9,14.3,40.28,0.06,0.34
11,14.3,40.28,0.06,0.34
11.1,14.3,40.28,0.06,0.34
11.2,14.3,40.28,0.06,0.34
11.3,14.3,40.29,0.1,0.34
11.4,14.3,40.29,0.1,0.34
11.5,14.3,40.29,0.1,0.34
11.6,14.3,40.29,0.1,0.34
11.7,14.3,40.28,0.12,0.34
11.8,14.3,40.32,0.12,0.34
11.9,14.3,40.23,0.12,0.34
12,14.3,40.23,0.12,0.34
12.1,14.3,40.23,0.12,0.34
10.4,14.4,40.28,0.06,0.34
10.5,14.4,40.28,0.06,0.34
10.6,14.4,40.28,0.06,0.34
10.7,14.4,40.28,0.06,0.34
10.8,14.4,40.28,0.06,0.34
10.9,14.4,40.28,0.06,0.34
11,14.4,40.28,0.06,0.34
11.1,14.4,40.28,0.06,0.34
11.2,14.4,40.28,0.06,0.34
11.3,14.4,40.29,0.1,0.34
11.4,14.4,40.29,0.1,0.34
11.5,14.4,40.29,0.1,0.34
11.6,14.4,40.29,0.1,0.34
11.7,14.4,40.28,0.12,0.34
11.8,14.4,40.32,0.12,0.34
11.9,14.4,40.23,0.12,0.34
12,14.4,40.23,0.12,0.34
12.1,14.4,40.23,0.12,0.34
10.4,14.5,40.28,0.06,0.34
10.5,14.5,40.28,0.06,0.34
10.6,14.5,40.28,0.06,0.34
10.7,14.5,40.28,0.06,0.34
10.8,14.5,40.28,0.06,0.34
10.9,14.5,40.28,0.06,0.34
11,14.5,40.28,0.06,0.34
11.1,14.5,40.28,0.06,0.34
11.2,14.5,40.28,0.06,0.34
11.3,14.5,40.29,0.1,0.34
11.4,14.5,40.29,0.1,0.34
11.5,14.5,40.29,0.1,0.34
11.6,14.5,40.29,0.1,0.34
11.7,14.5,40.28,0.12,0.34
11.8,14.5,40.32,0.12,0.34
11.9,14.5,40.23,0.12,0.34
12,14.5,40.23,0.12,0.34
12.1,14.5,40.23,0.12,0.34
10.4,14.6,40.28,0.06,0.34
10.5,14.6,40.28,0.06,0.34
10.6,14.6,40.28,0.06,0.34
10.7,14.6,40.28,0.06,0.34
10.8,14.6,40.28,0.06,0.34
10.9,14.6,40.28,0.06,0.34
11,14.6,40.28,0.06,0.34
11.1,14.6,40.28,0.06,0.34
11.2,14.6,40.28,0.06,0.34
11.3,14.6,40.29,0.1,0.34
11.4,14.6,40.29,0.1,0.34
11.5,14.6,40.29,0.1,0.34
11.6,14.6,40.29,0.1,0.34
11.7,14.6,40.28,0.12,0.34
11.8,14.6,40.32,0.12,0.34
11.9,14.6,40.23,0.12,0.34
12,14.6,40.23,0.12,0.34
12.1,14.6,40.23,0.12,0.34
10.4,14.7,40.28,0.06,0.34
10.5,14.7,40.28,0.06,0.34
10.6,14.7,40.28,0.06,0.34
10.7,14.7,40.28,0.06,0.34
10.8,14.7,40.28,0.06,0.34
10.9,14.7,40.28,0.06,0.34
11,14.7,40.28,0.06,0.34
11.1,14.7,40.28,0.06,0.34
11.2,14.7,40.28,0.06,0.34
11.3,14.7,40.29,0.1,0.34
11.4,14.7,40.29,0.1,0.34
11.5,14.7,40.29,0.1,0.34
11.6,14.7,40.29,0.1,0.34
11.7,14.7,40.28,0.12,0.34
11.8,14.7,40.32,0.12,0.34
11.9,14.7,40.23,0.12,0.34
12,14.7,40.23,0.12,0.34
12.1,14.7,40.23,0.12,0.34
10.4,14.8,40.28,0.06,0.34
10.5,14.8,40.28,0.06,0.34
10.6,14.8,40.28,0.06,0.34
10.7,14.8,40.28,0.06,0.34
10.8,14.8,40.28,0.06,0.34
10.9,14.8,40.28,0.06,0.34
11,14.8,40.28,0.06,0.34
11.1,14.8,40.28,0.06,0.34
11.2,14.8,40.28,0.06,0.34
11.3,14.8,40.29,0.1,0.34
11.4,14.8,40.29,0.1,0.34
11.5,14.8,40.29,0.1,0.34
11.6,14.8,40.29,0.1,0.34
11.7,14.8,40.28,0.12,0.34
11.8,14.8,40.32,0.12,0.34
11.9,14.8,40.23,0.12,0.34
12,14.8,40.23,0.12,0.34
12.1,14.8,40.23,0.12,0.34
10.4,14.9,40.28,0.06,0.34
10.5,14.9,40.28,0.06,0.34
10.6,14.9,40.28,0.06,0.34
10.7,14.9,40.28,0.06,0.34
10.8,14.9,40.28,0.06,0.34
10.9,14.9,40.28,0.06,0.34
11,14.9,40.28,0.06,0.34
11.1,14.9,40.28,0.06,0.34
11.2,14.9,40.28,0.06,0.34
11.3,14.9,40.29,0.1,0.34
11.4,14.9,40.29,0.1,0.34
11.5,14.9,40.29,0.1,0.34
11.6,14.9,40.29,0.1,0.34
11.7,14.9,40.28,0.12,0.34
11.8,14.9,40.32,0.12,0.34
11.9,14.9,40.23,0.12,0.34
12,14.9,40.23,0.12,0.34
12.1,14.9,40.23,0.12,0.34
10.4,15,40.28,0.06,0.34
10.5,15,40.28,0.06,0.34
10.6,15,40.28,0.06,0.34
10.7,15,40.28,0.06,0.34
10.8,15,40.28,0.06,0.34
10.9,15,40.28,0.06,0.34
11,15,40.28,0.06,0.34
11.1,15,40.28,0.06,0.34
11.2,15,40.28,0.06,0.34
11.3,15,40.29,0.1,0.34
11.4,15,40.29,0.1,0.34
11.5,15,40.29,0.1,0.34
11.6,15,40.29,0.1,0.34
11.7,15,40.28,0.12,0.34
11.8,15,40.32,0.12,0.34
11.9,15,40.23,0.12,0.34
12,15,40.23,0.12,0.34
12.1,15,40.23,0.12,0.34
10.4,15.1,40.28,0.06,0.34
10.5,15.1,40.28,0.06,0.34
10.6,15.1,40.28,0.06,0.34
10.7,15.1,40.28,0.06,0.34
10.8,15.1,40.28,0.06,0.34
10.9,15.1,40.28,0.06,0.34
11,15.1,40.28,0.06,0.34
11.1,15.1,40.28,0.06,0.34
11.2,15.1,40.28,0.06,0.34
11.3,15.1,40.29,0.1,0.34
11.4,15.1,40.29,0.1,0.34
11.5,15.1,40.29,0.1,0.34
11.6,15.1,40.29,0.1,0.34
11.7,15.1,40.28,0.12,0.34
11.8,15.1,40.32,0.12,0.34
11.9,15.1,40.23,0.12,0.34
12,15.1,40.23,0.12,0.34
12.1,15.1,40.23,0.12,0.34
10.4,15.2,40.28,0.06,0.34
10.5,15.2,40.28,0.06,0.34
10.6,15.2,40.28,0.06,0.34
10.7,15.2,40.28,0.06,0.34
10.8,15.2,40.28,0.06,0.34
10.9,15.2,40.28,0.06,0.34
11,15.2,40.28,0.06,0.34
11.1,15.2,40.28,0.06,0.34
11.2,15.2,40.28,0.06,0.34
11.3,15.2,40.29,0.1,0.34
11.4,15.2,40.29,0.1,0.34
11.5,15.2,40.29,0.1,0.34
11.6,15.2,40.29,0.1,0.34
11.7,15.2,40.28,0.12,0.34
11.8,15.2,40.32,0.12,0.34
11.9,15.2,40.23,0.12,0.34
12,15.2,40.23,0.12,0.34
12.1,15.2,40.23,0.12,0.34
10.4,15.3,40.28,0.06,0.34
10.5,15.3,40.28,0.06,0.34
10.6,15.3,40.28,0.06,0.34
10.7,15.3,40.28,0.06,0.34
10.8,15.3,40.28,0.06,0.34
10.9,15.3,40.28,0.06,0.34
11,15.3,40.28,0.06,0.34
11.1,15.3,40.28,0.06,0.34
11.2,15.3,40.28,0.06,0.34
11.3,15.3,40.29,0.1,0.34
11.4,15.3,40.29,0.1,0.34
11.5,15.3,40.29,0.1,0.34
11.6,15.3,40.29,0.1,0.34
11.7,15.3,40.28,0.12,0.34
11.8,15.3,40.32,0.12,0.34
11.9,15.3,40.23,0.12,0.34
12,15.3,40.23,0.12,0.34
12.1,15.3,40.23,0.12,0.34
10.4,15.4,40.28,0.06,0.34
10.5,15.4,40.28,0.06,0.34
10.6,15.4,40.28,0.06,0.34
10.7,15.4,40.28,0.06,0.34
10.8,15.4,40.28,0.06,0.34
10.9,15.4,40.28,0.06,0.34
11,15.4,40.28,0.06,0.34
11.1,15.4,40.28,0.06,0.34
11.2,15.4,40.28,0.06,0.34
11.3,15.4,40.29,0.1,0.34
11.4,15.4,40.29,0.1,0.34
11.5,15.4,40.29,0.1,0.34
11.6,15.4,40.29,0.1,0.34
11.7,15.4,40.28,0.12,0.34
11.8,15.4,40.32,0.12,0.34
11.9,15.4,40.23,0.12,0.34
12,15.4,40.23,0.12,0.34
12.1,15.4,40.23,0.12,0.34
10.4,15.5,40.28,0.06,0.34
10.5,15.5,40.28,0.06,0.34
10.6,15.5,40.28,0.06,0.34
10.7,15.5,40.28,0.06,0.34
10.8,15.5,40.28,0.06,0.34
10.9,15.5,40.28,0.06,0.34
11,15.5,40.28,0.06,0.34
11.1,15.5,40.28,0.06,0.34
11.2,15.5,40.28,0.06,0.34
11.3,15.5,40.29,0.1,0.34
11.4,15.5,40.29,0.1,0.34
11.5,15.5,40.29,0.1,0.34
11.6,15.5,40.29,0.1,0.34
11.7,15.5,40.28,0.12,0.34
11.8,15.5,40.32,0.12,0.34
11.9,15.5,40.23,0.12,0.34
12,15.5,40.23,0.12,0.34
12.1,15.5,40.23,0.12,0.34
10.4,15.6,40.28,0.06,0.34
10.5,15.6,40.28,0.06,0.34
10.6,15.6,40.28,0.06,0.34
10.7,15.6,40.28,0.06,0.34
10.8,15.6,40.28,0.06,0.34
10.9,15.6,40.28,0.06,0.34
11,15.6,40.28,0.06,0.34
11.1,15.6,40.28,0.06,0.34
11.2,15.6,40.28,0.06,0.34
11.3,15.6,40.29,0.1,0.34
11.4,15.6,40.29,0.1,0.34
11.5,15.6,40.29,0.1,0.34
11.6,15.6,40.29,0.1,0.34
11.7,15.6,40.28,0.12,0.34
11.8,15.6,40.32,0.12,0.34
11.9,15.6,40.23,0.12,0.34
12,15.6,40.23,0.12,0.34
12.1,15.6,40.23,0.12,0.34
10.4,15.7,40.28,0.06,0.34
10.5,15.7,40.28,0.06,0.34
10.6,15.7,40.28,0.06,0.34
10.7,15.7,40.28,0.06,0.34
10.8,15.7,40.28,0.06,0.34
10.9,15.7,40.28,0.06,0.34
11,15.7,40.28,0.06,0.34
11.1,15.7,40.28,0.06,0.34
11.2,15.7,40.28,0.06,0.34
11.3,15.7,40.29,0.1,0.34
11.4,15.7,40.29,0.1,0.34
11.5,15.7,40.29,0.1,0.34
11.6,15.7,40.29,0.1,0.34
11.7,15.7,40.28,0.12,0.34
11.8,15.7,40.32,0.12,0.34
11.9,15.7,40.23,0.12,0.34
12,15.7,40.23,0.12,0.34
12.1,15.7,40.23,0.12,0.34
10.4,15.8,40.28,0.06,0.34
10.5,15.8,40.28,0.06,0.34
10.6,15.8,40.28,0.06,0.34
10.7,15.8,40.28,0.06,0.34
10.8,15.8,40.28,0.06,0.34
10.9,15.8,40.28,0.06,0.34
11,15.8,40.28,0.06,0.34
11.1,15.8,40.28,0.06,0.34
11.2,15.8,40.28,0.06,0.34
11.3,15.8,40.29,0.1,0.34
11.4,15.8,40.29,0.1,0.34
11.5,15.8,40.29,0.1,0.34
11.6,15.8,40.29,0.1,0.34
11.7,15.8,40.28,0.12,0.34
11.8,15.8,40.32,0.12,0.34
11.9,15.8,40.23,0.12,0.34
12,15.8,40.23,0.12,0.34
12.1,15.8,40.23,0.12,0.34
10.4,15.9,40.28,0.06,0.34
10.5,15.9,40.28,0.06,0.34
10.6,15.9,40.28,0.06,0.34
10.7,15.9,40.28,0.06,0.34
10.8,15.9,40.28,0.06,0.34
10.9,15.9,40.28,0.06,0.34
11,15.9,40.28,0.06,0.34
11.1,15.9,40.28,0.06,0.34
11.2,15.9,40.28,0.06,0.34
11.3,15.9,40.29,0.1,0.34
11.4,15.9,40.29,0.1,0.34
11.5,15.9,40.29,0.1,0.34
11.6,15.9,40.29,0.1,0.34
11.7,15.9,40.28,0.12,0.34
11.8,15.9,40.32,0.12,0.34
11.9,15.9,40.23,0.12,0.34
12,15.9,40.23,0.12,0.34
12.1,15.9,40.23,0.12,0.34
10.4,16,40.28,0.06,0.34
10.5,16,40.28,0.06,0.34
10.6,16,40.28,0.06,0.34
10.7,16,40.28,0.06,0.34
10.8,16,40.28,0.06,0.34
10.9,16,40.28,0.06,0.34
11,16,40.28,0.06,0.34
11.1,16,40.28,0.06,0.34
11.2,16,40.28,0.06,0.34
11.3,16,40.29,0.1,0.34
11.4,16,40.29,0.1,0.34
11.5,16,40.29,0.1,0.34
11.6,16,40.29,0.1,0.34
11.7,16,40.28,0.12,0.34
11.8,16,40.32,0.12,0.34
11.9,16,40.23,0.12,0.34
12,16,40.23,0.12,0.34
12.1,16,40.23,0.12,0.34
10.4,16.1,40.28,0.06,0.34
10.5,16.1,40.28,0.06,0.34
10.6,16.1,40.28,0.06,0.34
10.7,16.1,40.28,0.06,0.34
10.8,16.1,40.28,0.06,0.34
10.9,16.1,40.28,0.06,0.34
11,16.1,40.28,0.06,0.34
11.1,16.1,40.28,0.06,0.34
11.2,16.1,40.28,0.06,0.34
11.3,16.1,40.29,0.1,0.34
11.4,16.1,40.29,0.1,0.34
11.5,16.1,40.29,0.1,0.34
11.6,16.1,40.29,0.1,0.34
11.7,16.1,40.28,0.12,0.34
11.8,16.1,40.32,0.12,0.34
11.9,16.1,40.23,0.12,0.34
12,16.1,40.23,0.12,0.34
12.1,16.1,40.23,0.12,0.34
10.4,16.2,40.28,0.06,0.34
10.5,16.2,40.28,0.06,0.34
10.6,16.2,40.28,0.06,0.34
10.7,16.2,40.28,0.06,0.34
10.8,16.2,40.28,0.06,0.34
10.9,16.2,40.28,0.06,0.34
11,16.2,40.28,0.06,0.34
11.1,16.2,40.28,0.06,0.34
11.2,16.2,40.28,0.06,0.34
11.3,16.2,40.29,0.1,0.34
11.4,16.2,40.29,0.1,0.34
11.5,16.2,40.29,0.1,0.34
11.6,16.2,40.29,0.1,0.34
11.7,16.2,40.28,0.12,0.34
11.8,16.2,40.32,0.12,0.34
11.9,16.2,40.23,0.12,0.34
12,16.2,40.23,0.12,0.34
12.1,16.2,40.23,0.12,0.34
10.4,16.3,40.28,0.06,0.34
10.5,16.3,40.28,0.06,0.34
10.6,16.3,40.28,0.06,0.34
10.7,16.3,40.28,0.06,0.34
10.8,16.3,40.28,0.06,0.34
10.9,16.3,40.28,0.06,0.34
11,16.3,40.28,0.06,0.34
11.1,16.3,40.28,0.06,0.34
11.2,16.3,40.28,0.06,0.34
11.3,16.3,40.29,0.1,0.34
11.4,16.3,40.29,0.1,0.34
11.5,16.3,40.29,0.1,0.34
11.6,16.3,40.29,0.1,0.34
11.7,16.3,40.28,0.12,0.34
11.8,16.3,40.32,0.12,0.34
11.9,16.3,40.23,0.12,0.34
12,16.3,40.23,0.12,0.34
12.1,16.3,40.23,0.12,0.34
10.4,16.4,40.28,0.06,0.34
10.5,16.4,40.28,0.06,0.34
10.6,16.4,40.28,0.06,0.34
10.7,16.4,40.28,0.06,0.34
10.8,16.4,40.28,0.06,0.34
10.9,16.4,40.28,0.06,0.34
11,16.4,40.28,0.06,0.34
11.1,16.4,40.28,0.06,0.34
11.2,16.4,40.28,0.06,0.34
11.3,16.4,40.29,0.1,0.34
11.4,16.4,40.29,0.1,0.34
11.5,16.4,40.29,0.1,0.34
11.6,16.4,40.29,0.1,0.34
11.7,16.4,40.28,0.12,0.34
11.8,16.4,40.32,0.12,0.34
11.9,16.4,40.23,0.12,0.34
12,16.4,40.23,0.12,0.34
12.1,16.4,40.23,0.12,0.34
10.4,16.5,40.28,0.06,0.34
10.5,16.5,40.28,0.06,0.34
10.6,16.5,40.28,0.06,0.34
10.7,16.5,40.28,0.06,0.34
10.8,16.5,40.28,0.06,0.34
10.9,16.5,40.28,0.06,0.34
11,16.5,40.28,0.06,0.34
11.1,16.5,40.28,0.06,0.34
11.2,16.5,40.28,0.06,0.34
11.3,16.5,40.29,0.1,0.34
11.4,16.5,40.29,0.1,0.34
11.5,16.5,40.29,0.1,0.34
11.6,16.5,40.29,0.1,0.34
11.7,16.5,40.28,0.12,0.34
11.8,16.5,40.32,0.12,0.34
11.9,16.5,40.23,0.12,0.34
12,16.5,40.23,0.12,0.34
12.1,16.5,40.23,0.12,0.34
10.4,16.6,40.28,0.06,0.34
10.5,16.6,40.28,0.06,0.34
10.6,16.6,40.28,0.06,0.34
10.7,16.6,40.28,0.06,0.34
10.8,16.6,40.28,0.06,0.34
10.9,16.6,40.28,0.06,0.34
11,16.6,40.28,0.06,0.34
11.1,16.6,40.28,0.06,0.34
11.2,16.6,40.28,0.06,0.34
11.3,16.6,40.29,0.1,0.34
11.4,16.6,40.29,0.1,0.34
11.5,16.6,40.29,0.1,0.34
11.6,16.6,40.29,0.1,0.34
11.7,16.6,40.28,0.12,0.34
11.8,16.6,40.32,0.12,0.34
11.9,16.6,40.23,0.12,0.34
12,16.6,40.23,0.12,0.34
12.1,16.6,40.23,0.12,0.34
10.4,16.7,40.28,0.06,0.34
10.5,16.7,40.28,0.06,0.34
10.6,16.7,40.28,0.06,0.34
10.7,16.7,40.28,0.06,0.34
10.8,16.7,40.28,0.06,0.34
10.9,16.7,40.28,0.06,0.34
11,16.7,40.28,0.06,0.34
11.1,16.7,40.28,0.06,0.34
11.2,16.7,40.28,0.06,0.34
11.3,16.7,40.29,0.1,0.34
11.4,16.7,40.29,0.1,0.34
11.5,16.7,40.29,0.1,0.34
11.6,16.7,40.29,0.1,0.34
11.7,16.7,40.28,0.12,0.34
11.8,16.7,40.32,0.12,0.34
11.9,16.7,40.23,0.12,0.34
12,16.7,40.23,0.12,0.34
12.1,16.7,40.23,0.12,0.34
10.4,16.8,40.28,0.06,0.34
10.5,16.8,40.28,0.06,0.34
10.6,16.8,40.28,0.06,0.34
10.7,16.8,40.28,0.06,0.34
10.8,16.8,40.28,0.06,0.34
10.9,16.8,40.28,0.06,0.34
11,16.8,40.28,0.06,0.34
11.1,16.8,40.28,0.06,0.34
11.2,16.8,40.28,0.06,0.34
11.3,16.8,40.29,0.1,0.34
11.4,16.8,40.29,0.1,0.34
11.5,16.8,40.29,0.1,0.34
11.6,16.8,40.29,0.1,0.34
11.7,16.8,40.28,0.12,0.34
11.8,16.8,40.32,0.12,0.34
11.9,16.8,40.23,0.12,0.34
12,16.8,40.23,0.12,0.34
12.1,16.8,40.23,0.12,0.34
10.4,16.9,40.28,0.06,0.34
10.5,16.9,40.28,0.06,0.34
10.6,16.9,40.28,0.06,0.34
10.7,16.9,40.28,0.06,0.34
10.8,16.9,40.28,0.06,0.34
10.9,16.9,40.28,0.06,0.34
11,16.9,40.28,0.06,0.34
11.1,16.9,40.28,0.06,0.34
11.2,16.9,40.28,0.06,0.34
11.3,16.9,40.29,0.1,0.34
11.4,16.9,40.29,0.1,0.34
11.5,16.9,40.29,0.1,0.34
11.6,16.9,40.29,0.1,0.34
11.7,16.9,40.28,0.12,0.34
11.8,16.9,40.32,0.12,0.34
11.9,16.9,40.23,0.12,0.34
12,16.9,40.23,0.12,0.34
12.1,16.9,40.23,0.12,0.34
10.4,17,40.28,0.06,0.34
10.5,17,40.28,0.06,0.34
10.6,17,40.28,0.06,0.34
10.7,17,40.28,0.06,0.34
10.8,17,40.28,0.06,0.34
10.9,17,40.28,0.06,0.34
11,17,40.28,0.06,0.34
11.1,17,40.28,0.06,0.34
11.2,17,40.28,0.06,0.34
11.3,17,40.29,0.1,0.34
11.4,17,40.29,0.1,0.34
11.5,17,40.29,0.1,0.34
11.6,17,40.29,0.1,0.34
11.7,17,40.28,0.12,0.34
11.8,17,40.32,0.12,0.34
11.9,17,40.23,0.12,0.34
12,17,40.23,0.12,0.34
12.1,17,40.23,0.12,0.34
10.4,17.1,40.28,0.06,0.34
10.5,17.1,40.28,0.06,0.34
10.6,17.1,40.28,0.06,0.34
10.7,17.1,40.28,0.06,0.34
10.8,17.1,40.28,0.06,0.34
10.9,17.1,40.28,0.06,0.34
11,17.1,40.28,0.06,0.34
11.1,17.1,40.28,0.06,0.34
11.2,17.1,40.28,0.06,0.34
11.3,17.1,40.29,0.1,0.34
11.4,17.1,40.29,0.1,0.34
11.5,17.1,40.29,0.1,0.34
11.6,17.1,40.29,0.1,0.34
11.7,17.1,40.28,0.12,0.34
11.8,17.1,40.32,0.12,0.34
11.9,17.1,40.23,0.12,0.34
12,17.1,40.23,0.12,0.34
12.1,17.1,40.23,0.12,0.34
10.4,17.2,40.28,0.06,0.34
10.5,17.2,40.28,0.06,0.34
10.6,17.2,40.28,0.06,0.34
10.7,17.2,40.28,0.06,0.34
10.8,17.2,40.28,0.06,0.34
10.9,17.2,40.28,0.06,0.34
11,17.2,40.28,0.06,0.34
11.1,17.2,40.28,0.06,0.34
11.2,17.2,40.28,0.06,0.34
11.3,17.2,40.29,0.1,0.34
11.4,17.2,40.29,0.1,0.34
11.5,17.2,40.29,0.1,0.34
11.6,17.2,40.29,0.1,0.34
11.7,17.2,40.28,0.12,0.34
11.8,17.2,40.32,0.12,0.34
11.9,17.2,40.23,0.12,0.34
12,17.2,40.23,0.12,0.34
12.1,17.2,40.23,0.12,0.34
10.4,17.3,40.28,0.06,0.34
10.5,17.3,40.28,0.06,0.34
10.6,17.3,40.28,0.06,0.34
10.7,17.3,40.28,0.06,0.34
10.8,17.3,40.28,0.06,0.34
10.9,17.3,40.28,0.06,0.34
11,17.3,40.28,0.06,0.34
11.1,17.3,40.28,0.06,0.34
11.2,17.3,40.28,0.06,0.34
11.3,17.3,40.29,0.1,0.34
11.4,17.3,40.29,0.1,0.34
11.5,17.3,40.29,0.1,0.34
11.6,17.3,40.29,0.1,0.34
11.7,17.3,40.28,0.12,0.34
11.8,17.3,40.32,0.12,0.34
11.9,17.3,40.23,0.12,0.34
12,17.3,40.23,0.12,0.34
12.1,17.3,40.23,0.12,0.34
10.4,17.4,40.28,0.06,0.34
10.5,17.4,40.28,0.06,0.34
10.6,17.4,40.28,0.06,0.34
10.7,17.4,40.28,0.06,0.34
10.8,17.4,40.28,0.06,0.34
10.9,17.4,40.28,0.06,0.34
11,17.4,40.28,0.06,0.34
11.1,17.4,40.28,0.06,0.34
11.2,17.4,40.28,0.06,0.34
11.3,17.4,40.29,0.1,0.34
11.4,17.4,40.29,0.1,0.34
11.5,17.4,40.29,0.1,0.34
11.6,17.4,40.29,0.1,0.34
11.7,17.4,40.28,0.12,0.34
11.8,17.4,40.32,0.12,0.34
11.9,17.4,40.23,0.12,0.34
12,17.4,40.23,0.12,0.34
12.1,17.4,40.23,0.12,0.34
10.4,17.5,40.28,0.06,0.34
10.5,17.5,40.28,0.06,0.34
10.6,17.5,40.28,0.06,0.34
10.7,17.5,40.28,0.06,0.34
10.8,17.5,40.28,0.06,0.34
10.9,17.5,40.28,0.06,0.34
11,17.5,40.28,0.06,0.34
11.1,17.5,40.28,0.06,0.34
11.2,17.5,40.28,0.06,0.34
11.3,17.5,40.29,0.1,0.34
11.4,17.5,40.29,0.1,0.34
11.5,17.5,40.29,0.1,0.34
11.6,17.5,40.29,0.1,0.34
