mass,ta,tb,ewl,rmr
11.3,10.1,46.12,1.44,0.2
11.4,10.1,46.45,1.45,0.21
11.5,10.1,46.79,1.46,0.22
11.6,10.1,47.16,1.47,0.23
11.7,10.1,47.54,1.49,0.24
10.4,10.2,44.05,1.51,0.12
10.5,10.2,44.2,1.49,0.13
10.6,10.2,44.36,1.47,0.14
10.7,10.2,44.54,1.45,0.15
10.8,10.2,44.75,1.44,0.16
10.9,10.2,44.97,1.43,0.17
11,10.2,45.22,1.43,0.17
11.1,10.2,45.48,1.43,0.18
11.2,10.2,45.77,1.43,0.19
11.3,10.2,46.07,1.43,0.2
11.4,10.2,46.39,1.44,0.21
11.5,10.2,46.74,1.45,0.22
11.6,10.2,47.1,1.46,0.23
11.7,10.2,47.49,1.47,0.24
10.4,10.3,44.01,1.49,0.12
10.5,10.3,44.15,1.47,0.13
10.6,10.3,44.31,1.46,0.14
10.7,10.3,44.5,1.44,0.15
10.8,10.3,44.7,1.43,0.16
10.9,10.3,44.92,1.42,0.17
11,10.3,45.17,1.41,0.18
11.1,10.3,45.43,1.41,0.19
11.2,10.3,45.72,1.41,0.19
11.3,10.3,46.02,1.42,0.2
11.4,10.3,46.34,1.42,0.21
11.5,10.3,46.68,1.43,0.22
11.6,10.3,47.05,1.44,0.23
11.7,10.3,47.43,1.46,0.24
10.4,10.4,43.96,1.48,0.12
10.5,10.4,44.1,1.46,0.13
10.6,10.4,44.27,1.44,0.14
10.7,10.4,44.45,1.43,0.15
10.8,10.4,44.65,1.42,0.16
10.9,10.4,44.88,1.41,0.17
11,10.4,45.12,1.4,0.18
11.1,10.4,45.38,1.4,0.19
11.2,10.4,45.66,1.4,0.2
11.3,10.4,45.97,1.4,0.2
11.4,10.4,46.29,1.41,0.21
11.5,10.4,46.63,1.42,0.22
11.6,10.4,46.99,1.43,0.23
11.7,10.4,47.37,1.45,0.24
10.4,10.5,43.92,1.47,0.12
10.5,10.5,44.06,1.45,0.13
10.6,10.5,44.22,1.43,0.14
10.7,10.5,44.4,1.41,0.15
10.8,10.5,44.61,1.4,0.16
10.9,10.5,44.83,1.39,0.17
11,10.5,45.07,1.39,0.18
11.1,10.5,45.33,1.39,0.19
11.2,10.5,45.61,1.39,0.2
11.3,10.5,45.92,1.39,0.21
11.4,10.5,46.24,1.4,0.22
11.5,10.5,46.58,1.41,0.22
11.6,10.5,46.94,1.42,0.23
11.7,10.5,47.32,1.44,0.24
10.4,10.6,43.87,1.45,0.12
10.5,10.6,44.01,1.43,0.13
10.6,10.6,44.18,1.42,0.14
10.7,10.6,44.36,1.4,0.15
10.8,10.6,44.56,1.39,0.16
10.9,10.6,44.78,1.38,0.17
11,10.6,45.02,1.38,0.18
11.1,10.6,45.28,1.37,0.19
11.2,10.6,45.56,1.37,0.2
11.3,10.6,45.86,1.38,0.21
11.4,10.6,46.18,1.38,0.22
11.5,10.6,46.52,1.39,0.23
11.6,10.6,46.89,1.41,0.23
11.7,10.6,47.27,1.42,0.24
10.4,10.7,43.83,1.44,0.12
10.5,10.7,43.97,1.42,0.13
10.6,10.7,44.13,1.4,0.14
10.7,10.7,44.31,1.39,0.15
10.8,10.7,44.51,1.38,0.16
10.9,10.7,44.73,1.37,0.17
11,10.7,44.97,1.36,0.18
11.1,10.7,45.23,1.36,0.19
11.2,10.7,45.51,1.36,0.2
11.3,10.7,45.81,1.36,0.21
11.4,10.7,46.13,1.37,0.22
11.5,10.7,46.47,1.38,0.23
11.6,10.7,46.83,1.39,0.24
11.7,10.7,47.21,1.41,0.25
10.4,10.8,43.78,1.43,0.12
10.5,10.8,43.92,1.41,0.13
10.6,10.8,44.08,1.39,0.14
10.7,10.8,44.26,1.37,0.15
10.8,10.8,44.46,1.36,0.16
10.9,10.8,44.68,1.36,0.17
11,10.8,44.92,1.35,0.18
11.1,10.8,45.18,1.35,0.19
11.2,10.8,45.46,1.35,0.2
11.3,10.8,45.76,1.35,0.21
11.4,10.8,46.08,1.36,0.22
11.5,10.8,46.42,1.37,0.23
11.6,10.8,46.78,1.38,0.24
11.7,10.8,47.16,1.4,0.25
10.4,10.9,43.74,1.41,0.13
10.5,10.9,43.88,1.39,0.13
10.6,10.9,44.04,1.38,0.14
10.7,10.9,44.22,1.36,0.15
10.8,10.9,44.42,1.35,0.16
10.9,10.9,44.64,1.34,0.17
11,10.9,44.88,1.34,0.18
11.1,10.9,45.13,1.34,0.19
11.2,10.9,45.41,1.34,0.2
11.3,10.9,45.71,1.34,0.21
11.4,10.9,46.03,1.35,0.22
11.5,10.9,46.37,1.36,0.23
11.6,10.9,46.73,1.37,0.24
11.7,10.9,47.1,1.39,0.25
10.4,11,43.7,1.4,0.13
10.5,11,43.84,1.38,0.14
10.6,11,43.99,1.36,0.15
10.7,11,44.17,1.35,0.15
10.8,11,44.37,1.34,0.16
10.9,11,44.59,1.33,0.17
11,11,44.83,1.32,0.18
11.1,11,45.09,1.32,0.19
11.2,11,45.36,1.32,0.2
11.3,11,45.66,1.33,0.21
11.4,11,45.98,1.33,0.22
11.5,11,46.32,1.34,0.23
11.6,11,46.67,1.36,0.24
11.7,11,47.05,1.37,0.25
10.4,11.1,43.65,1.39,0.13
10.5,11.1,43.79,1.37,0.14
10.6,11.1,43.95,1.35,0.15
10.7,11.1,44.13,1.34,0.16
10.8,11.1,44.33,1.33,0.16
10.9,11.1,44.54,1.32,0.17
11,11.1,44.78,1.31,0.18
11.1,11.1,45.04,1.31,0.19
11.2,11.1,45.31,1.31,0.2
11.3,11.1,45.61,1.31,0.21
11.4,11.1,45.93,1.32,0.22
11.5,11.1,46.26,1.33,0.23
11.6,11.1,46.62,1.35,0.24
11.7,11.1,47,1.36,0.25
10.4,11.2,43.61,1.38,0.13
10.5,11.2,43.75,1.36,0.14
10.6,11.2,43.91,1.34,0.15
10.7,11.2,44.08,1.32,0.16
10.8,11.2,44.28,1.31,0.17
10.9,11.2,44.5,1.3,0.18
11,11.2,44.73,1.3,0.18
11.1,11.2,44.99,1.3,0.19
11.2,11.2,45.27,1.3,0.2
11.3,11.2,45.56,1.3,0.21
11.4,11.2,45.88,1.31,0.22
11.5,11.2,46.21,1.32,0.23
11.6,11.2,46.57,1.33,0.24
11.7,11.2,46.94,1.35,0.25
10.4,11.3,43.57,1.36,0.13
10.5,11.3,43.71,1.34,0.14
10.6,11.3,43.86,1.33,0.15
10.7,11.3,44.04,1.31,0.16
10.8,11.3,44.23,1.3,0.17
10.9,11.3,44.45,1.29,0.18
11,11.3,44.69,1.29,0.19
11.1,11.3,44.94,1.29,0.19
11.2,11.3,45.22,1.29,0.2
11.3,11.3,45.51,1.29,0.21
11.4,11.3,45.83,1.3,0.22
11.5,11.3,46.16,1.31,0.23
11.6,11.3,46.52,1.32,0.24
11.7,11.3,46.89,1.34,0.25
10.4,11.4,43.53,1.35,0.13
10.5,11.4,43.66,1.33,0.14
10.6,11.4,43.82,1.31,0.15
10.7,11.4,43.99,1.3,0.16
10.8,11.4,44.19,1.29,0.17
10.9,11.4,44.4,1.28,0.18
11,11.4,44.64,1.27,0.19
11.1,11.4,44.89,1.27,0.2
11.2,11.4,45.17,1.27,0.21
11.3,11.4,45.46,1.28,0.21
11.4,11.4,45.78,1.29,0.22
11.5,11.4,46.11,1.3,0.23
11.6,11.4,46.47,1.31,0.24
11.7,11.4,46.84,1.33,0.25
10.4,11.5,43.49,1.34,0.13
10.5,11.5,43.62,1.32,0.14
10.6,11.5,43.77,1.3,0.15
10.7,11.5,43.95,1.29,0.16
10.8,11.5,44.14,1.28,0.17
10.9,11.5,44.36,1.27,0.18
11,11.5,44.59,1.26,0.19
11.1,11.5,44.85,1.26,0.2
11.2,11.5,45.12,1.26,0.21
11.3,11.5,45.41,1.27,0.22
11.4,11.5,45.73,1.27,0.22
11.5,11.5,46.06,1.28,0.23
11.6,11.5,46.41,1.3,0.24
11.7,11.5,46.79,1.31,0.25
10.4,11.6,43.44,1.32,0.13
10.5,11.6,43.58,1.3,0.14
10.6,11.6,43.73,1.29,0.15
10.7,11.6,43.91,1.27,0.16
10.8,11.6,44.1,1.26,0.17
10.9,11.6,44.31,1.25,0.18
11,11.6,44.55,1.25,0.19
11.1,11.6,44.8,1.25,0.2
11.2,11.6,45.07,1.25,0.21
11.3,11.6,45.36,1.25,0.22
11.4,11.6,45.68,1.26,0.23
11.5,11.6,46.01,1.27,0.24
11.6,11.6,46.36,1.28,0.24
11.7,11.6,46.74,1.3,0.25
10.4,11.7,43.4,1.31,0.13
10.5,11.7,43.54,1.29,0.14
10.6,11.7,43.69,1.28,0.15
10.7,11.7,43.86,1.26,0.16
10.8,11.7,44.05,1.25,0.17
10.9,11.7,44.27,1.24,0.18
11,11.7,44.5,1.24,0.19
11.1,11.7,44.75,1.24,0.2
11.2,11.7,45.02,1.24,0.21
11.3,11.7,45.32,1.24,0.22
11.4,11.7,45.63,1.25,0.23
11.5,11.7,45.96,1.26,0.24
11.6,11.7,46.31,1.27,0.25
11.7,11.7,46.68,1.29,0.25
10.4,11.8,43.36,1.3,0.13
10.5,11.8,43.49,1.28,0.14
10.6,11.8,43.65,1.26,0.15
10.7,11.8,43.82,1.25,0.16
10.8,11.8,44.01,1.24,0.17
10.9,11.8,44.22,1.23,0.18
11,11.8,44.45,1.23,0.19
11.1,11.8,44.71,1.22,0.2
11.2,11.8,44.98,1.23,0.21
11.3,11.8,45.27,1.23,0.22
11.4,11.8,45.58,1.24,0.23
11.5,11.8,45.91,1.25,0.24
11.6,11.8,46.26,1.26,0.25
11.7,11.8,46.63,1.28,0.26
10.4,11.9,43.32,1.29,0.14
10.5,11.9,43.45,1.27,0.14
10.6,11.9,43.6,1.25,0.15
10.7,11.9,43.77,1.24,0.16
10.8,11.9,43.97,1.23,0.17
10.9,11.9,44.18,1.22,0.18
11,11.9,44.41,1.21,0.19
11.1,11.9,44.66,1.21,0.2
11.2,11.9,44.93,1.21,0.21
11.3,11.9,45.22,1.22,0.22
11.4,11.9,45.53,1.23,0.23
11.5,11.9,45.86,1.24,0.24
11.6,11.9,46.21,1.25,0.25
11.7,11.9,46.58,1.27,0.26
10.4,12,43.28,1.27,0.14
10.5,12,43.41,1.25,0.15
10.6,12,43.56,1.24,0.15
10.7,12,43.73,1.22,0.16
10.8,12,43.92,1.21,0.17
10.9,12,44.13,1.21,0.18
11,12,44.36,1.2,0.19
11.1,12,44.61,1.2,0.2
11.2,12,44.88,1.2,0.21
11.3,12,45.17,1.21,0.22
11.4,12,45.48,1.21,0.23
11.5,12,45.81,1.22,0.24
11.6,12,46.16,1.24,0.25
11.7,12,46.53,1.25,0.26
10.4,12.1,43.24,1.26,0.14
10.5,12.1,43.37,1.24,0.15
10.6,12.1,43.52,1.23,0.16
10.7,12.1,43.69,1.21,0.17
10.8,12.1,43.88,1.2,0.17
10.9,12.1,44.09,1.19,0.18
11,12.1,44.32,1.19,0.19
11.1,12.1,44.57,1.19,0.2
11.2,12.1,44.84,1.19,0.21
11.3,12.1,45.13,1.19,0.22
11.4,12.1,45.43,1.2,0.23
11.5,12.1,45.76,1.21,0.24
11.6,12.1,46.11,1.23,0.25
11.7,12.1,46.48,1.24,0.26
10.4,12.2,43.2,1.25,0.14
10.5,12.2,43.33,1.23,0.15
10.6,12.2,43.48,1.21,0.16
10.7,12.2,43.65,1.2,0.17
10.8,12.2,43.84,1.19,0.18
10.9,12.2,44.04,1.18,0.18
11,12.2,44.27,1.18,0.19
11.1,12.2,44.52,1.18,0.2
11.2,12.2,44.79,1.18,0.21
11.3,12.2,45.08,1.18,0.22
11.4,12.2,45.39,1.19,0.23
11.5,12.2,45.71,1.2,0.24
11.6,12.2,46.06,1.21,0.25
11.7,12.2,46.43,1.23,0.26
10.4,12.3,43.16,1.24,0.14
10.5,12.3,43.29,1.22,0.15
10.6,12.3,43.44,1.2,0.16
10.7,12.3,43.61,1.19,0.17
10.8,12.3,43.79,1.18,0.18
10.9,12.3,44,1.17,0.19
11,12.3,44.23,1.17,0.2
11.1,12.3,44.48,1.16,0.2
11.2,12.3,44.74,1.17,0.21
11.3,12.3,45.03,1.17,0.22
11.4,12.3,45.34,1.18,0.23
11.5,12.3,45.67,1.19,0.24
11.6,12.3,46.01,1.2,0.25
11.7,12.3,46.38,1.22,0.26
10.4,12.4,43.12,1.23,0.14
10.5,12.4,43.25,1.21,0.15
10.6,12.4,43.4,1.19,0.16
10.7,12.4,43.56,1.18,0.17
10.8,12.4,43.75,1.17,0.18
10.9,12.4,43.96,1.16,0.19
11,12.4,44.18,1.15,0.2
11.1,12.4,44.43,1.15,0.21
11.2,12.4,44.7,1.15,0.21
11.3,12.4,44.99,1.16,0.22
11.4,12.4,45.29,1.17,0.23
11.5,12.4,45.62,1.18,0.24
11.6,12.4,45.96,1.19,0.25
11.7,12.4,46.33,1.21,0.26
10.4,12.5,43.08,1.21,0.14
10.5,12.5,43.21,1.19,0.15
10.6,12.5,43.35,1.18,0.16
10.7,12.5,43.52,1.16,0.17
10.8,12.5,43.71,1.15,0.18
10.9,12.5,43.91,1.15,0.19
11,12.5,44.14,1.14,0.2
11.1,12.5,44.39,1.14,0.21
11.2,12.5,44.65,1.14,0.22
11.3,12.5,44.94,1.15,0.23
11.4,12.5,45.24,1.16,0.23
11.5,12.5,45.57,1.17,0.24
11.6,12.5,45.92,1.18,0.25
11.7,12.5,46.28,1.2,0.26
10.4,12.6,43.04,1.2,0.14
10.5,12.6,43.17,1.18,0.15
10.6,12.6,43.31,1.17,0.16
10.7,12.6,43.48,1.15,0.17
10.8,12.6,43.67,1.14,0.18
10.9,12.6,43.87,1.14,0.19
11,12.6,44.1,1.13,0.2
11.1,12.6,44.34,1.13,0.21
11.2,12.6,44.61,1.13,0.22
11.3,12.6,44.89,1.14,0.23
11.4,12.6,45.2,1.14,0.24
11.5,12.6,45.52,1.16,0.24
11.6,12.6,45.87,1.17,0.25
11.7,12.6,46.23,1.19,0.26
10.4,12.7,43,1.19,0.14
10.5,12.7,43.13,1.17,0.15
10.6,12.7,43.27,1.15,0.16
10.7,12.7,43.44,1.14,0.17
10.8,12.7,43.62,1.13,0.18
10.9,12.7,43.83,1.12,0.19
11,12.7,44.05,1.12,0.2
11.1,12.7,44.3,1.12,0.21
11.2,12.7,44.56,1.12,0.22
11.3,12.7,44.85,1.13,0.23
11.4,12.7,45.15,1.13,0.24
11.5,12.7,45.48,1.14,0.25
11.6,12.7,45.82,1.16,0.26
11.7,12.7,46.18,1.18,0.26
10.4,12.8,42.97,1.18,0.14
10.5,12.8,43.09,1.16,0.15
10.6,12.8,43.23,1.14,0.16
10.7,12.8,43.4,1.13,0.17
10.8,12.8,43.58,1.12,0.18
10.9,12.8,43.79,1.11,0.19
11,12.8,44.01,1.11,0.2
11.1,12.8,44.25,1.11,0.21
11.2,12.8,44.52,1.11,0.22
11.3,12.8,44.8,1.11,0.23
11.4,12.8,45.1,1.12,0.24
11.5,12.8,45.43,1.13,0.25
11.6,12.8,45.77,1.15,0.26
11.7,12.8,46.13,1.16,0.27
10.4,12.9,42.93,1.17,0.14
10.5,12.9,43.05,1.15,0.15
10.6,12.9,43.19,1.13,0.16
10.7,12.9,43.36,1.12,0.17
10.8,12.9,43.54,1.11,0.18
10.9,12.9,43.74,1.1,0.19
11,12.9,43.97,1.1,0.2
11.1,12.9,44.21,1.1,0.21
11.2,12.9,44.47,1.1,0.22
11.3,12.9,44.76,1.1,0.23
11.4,12.9,45.06,1.11,0.24
11.5,12.9,45.38,1.12,0.25
11.6,12.9,45.72,1.14,0.26
11.7,12.9,46.09,1.15,0.27
10.4,13,42.89,1.15,0.15
10.5,13,43.01,1.14,0.16
10.6,13,43.16,1.12,0.16
10.7,13,43.32,1.11,0.17
10.8,13,43.5,1.1,0.18
10.9,13,43.7,1.09,0.19
11,13,43.93,1.09,0.2
11.1,13,44.17,1.08,0.21
11.2,13,44.43,1.09,0.22
11.3,13,44.71,1.09,0.23
11.4,13,45.01,1.1,0.24
11.5,13,45.33,1.11,0.25
11.6,13,45.68,1.12,0.26
11.7,13,46.04,1.14,0.27
10.4,13.1,42.85,1.14,0.15
10.5,13.1,42.97,1.12,0.16
10.6,13.1,43.12,1.11,0.17
10.7,13.1,43.28,1.09,0.17
10.8,13.1,43.46,1.08,0.18
10.9,13.1,43.66,1.08,0.19
11,13.1,43.88,1.07,0.2
11.1,13.1,44.12,1.07,0.21
11.2,13.1,44.39,1.08,0.22
11.3,13.1,44.67,1.08,0.23
11.4,13.1,44.97,1.09,0.24
11.5,13.1,45.29,1.1,0.25
11.6,13.1,45.63,1.11,0.26
11.7,13.1,45.99,1.13,0.27
10.4,13.2,42.81,1.13,0.15
10.5,13.2,42.94,1.11,0.16
10.6,13.2,43.08,1.1,0.17
10.7,13.2,43.24,1.08,0.18
10.8,13.2,43.42,1.07,0.19
10.9,13.2,43.62,1.07,0.19
11,13.2,43.84,1.06,0.2
11.1,13.2,44.08,1.06,0.21
11.2,13.2,44.34,1.06,0.22
11.3,13.2,44.62,1.07,0.23
11.4,13.2,44.92,1.08,0.24
11.5,13.2,45.24,1.09,0.25
11.6,13.2,45.58,1.1,0.26
11.7,13.2,45.94,1.12,0.27
10.4,13.3,42.78,1.12,0.15
10.5,13.3,42.9,1.1,0.16
10.6,13.3,43.04,1.09,0.17
10.7,13.3,43.2,1.07,0.18
10.8,13.3,43.38,1.06,0.19
10.9,13.3,43.58,1.06,0.2
11,13.3,43.8,1.05,0.2
11.1,13.3,44.04,1.05,0.21
11.2,13.3,44.3,1.05,0.22
11.3,13.3,44.58,1.06,0.23
11.4,13.3,44.88,1.07,0.24
11.5,13.3,45.2,1.08,0.25
11.6,13.3,45.54,1.09,0.26
11.7,13.3,45.89,1.11,0.27
10.4,13.4,42.74,1.11,0.15
10.5,13.4,42.86,1.09,0.16
10.6,13.4,43,1.07,0.17
10.7,13.4,43.16,1.06,0.18
10.8,13.4,43.34,1.05,0.19
10.9,13.4,43.54,1.04,0.2
11,13.4,43.76,1.04,0.21
11.1,13.4,44,1.04,0.22
11.2,13.4,44.26,1.04,0.22
11.3,13.4,44.53,1.05,0.23
11.4,13.4,44.83,1.06,0.24
11.5,13.4,45.15,1.07,0.25
11.6,13.4,45.49,1.08,0.26
11.7,13.4,45.85,1.1,0.27
10.4,13.5,42.7,1.1,0.15
10.5,13.5,42.82,1.08,0.16
10.6,13.5,42.96,1.06,0.17
10.7,13.5,43.12,1.05,0.18
10.8,13.5,43.3,1.04,0.19
10.9,13.5,43.5,1.03,0.2
11,13.5,43.72,1.03,0.21
11.1,13.5,43.95,1.03,0.22
11.2,13.5,44.21,1.03,0.23
11.3,13.5,44.49,1.04,0.23
11.4,13.5,44.79,1.04,0.24
11.5,13.5,45.11,1.06,0.25
11.6,13.5,45.44,1.07,0.26
11.7,13.5,45.8,1.09,0.27
10.4,13.6,42.67,1.09,0.15
10.5,13.6,42.79,1.07,0.16
10.6,13.6,42.92,1.05,0.17
10.7,13.6,43.08,1.04,0.18
10.8,13.6,43.26,1.03,0.19
10.9,13.6,43.46,1.02,0.2
11,13.6,43.68,1.02,0.21
11.1,13.6,43.91,1.02,0.22
11.2,13.6,44.17,1.02,0.23
11.3,13.6,44.45,1.03,0.24
11.4,13.6,44.74,1.03,0.25
11.5,13.6,45.06,1.05,0.25
11.6,13.6,45.4,1.06,0.26
11.7,13.6,45.75,1.08,0.27
10.4,13.7,42.63,1.07,0.15
10.5,13.7,42.75,1.06,0.16
10.6,13.7,42.89,1.04,0.17
10.7,13.7,43.04,1.03,0.18
10.8,13.7,43.22,1.02,0.19
10.9,13.7,43.42,1.01,0.2
11,13.7,43.63,1.01,0.21
11.1,13.7,43.87,1.01,0.22
11.2,13.7,44.13,1.01,0.23
11.3,13.7,44.4,1.01,0.24
11.4,13.7,44.7,1.02,0.25
11.5,13.7,45.02,1.03,0.26
11.6,13.7,45.35,1.05,0.26
11.7,13.7,45.71,1.07,0.27
10.4,13.8,42.6,1.06,0.15
10.5,13.8,42.71,1.04,0.16
10.6,13.8,42.85,1.03,0.17
10.7,13.8,43.01,1.02,0.18
10.8,13.8,43.18,1.01,0.19
10.9,13.8,43.38,1,0.2
11,13.8,43.59,1,0.21
11.1,13.8,43.83,1,0.22
11.2,13.8,44.09,1,0.23
11.3,13.8,44.36,1,0.24
11.4,13.8,44.66,1.01,0.25
11.5,13.8,44.97,1.02,0.26
11.6,13.8,45.31,1.04,0.27
11.7,13.8,45.66,1.06,0.28
10.4,13.9,42.56,1.05,0.15
10.5,13.9,42.68,1.03,0.16
10.6,13.9,42.81,1.02,0.17
10.7,13.9,42.97,1.01,0.18
10.8,13.9,43.14,1,0.19
10.9,13.9,43.34,0.99,0.2
11,13.9,43.55,0.99,0.21
11.1,13.9,43.79,0.99,0.22
11.2,13.9,44.04,0.99,0.23
11.3,13.9,44.32,0.99,0.24
11.4,13.9,44.61,1,0.25
11.5,13.9,44.93,1.01,0.26
11.6,13.9,45.26,1.03,0.27
11.7,13.9,45.62,1.05,0.28
10.4,14,42.53,1.04,0.16
10.5,14,42.64,1.02,0.16
10.6,14,42.78,1.01,0.17
10.7,14,42.93,0.99,0.18
10.8,14,43.1,0.99,0.19
10.9,14,43.3,0.98,0.2
11,14,43.51,0.98,0.21
11.1,14,43.75,0.97,0.22
11.2,14,44,0.98,0.23
11.3,14,44.28,0.98,0.24
11.4,14,44.57,0.99,0.25
11.5,14,44.88,1,0.26
11.6,14,45.22,1.02,0.27
11.7,14,45.57,1.04,0.28
10.4,14.1,42.49,1.03,0.16
10.5,14.1,42.6,1.01,0.17
10.6,14.1,42.74,1,0.18
10.7,14.1,42.89,0.98,0.18
10.8,14.1,43.07,0.97,0.19
10.9,14.1,43.26,0.97,0.2
11,14.1,43.47,0.96,0.21
11.1,14.1,43.71,0.96,0.22
11.2,14.1,43.96,0.97,0.23
11.3,14.1,44.23,0.97,0.24
11.4,14.1,44.53,0.98,0.25
11.5,14.1,44.84,0.99,0.26
11.6,14.1,45.17,1.01,0.27
11.7,14.1,45.53,1.03,0.28
10.4,14.2,42.46,1.02,0.16
10.5,14.2,42.57,1,0.17
10.6,14.2,42.7,0.99,0.18
10.7,14.2,42.86,0.97,0.19
10.8,14.2,43.03,0.96,0.19
10.9,14.2,43.22,0.96,0.2
11,14.2,43.43,0.95,0.21
11.1,14.2,43.67,0.95,0.22
11.2,14.2,43.92,0.96,0.23
11.3,14.2,44.19,0.96,0.24
11.4,14.2,44.48,0.97,0.25
11.5,14.2,44.8,0.98,0.26
11.6,14.2,45.13,1,0.27
11.7,14.2,45.48,1.02,0.28
10.4,14.3,42.42,1.01,0.16
10.5,14.3,42.53,0.99,0.17
10.6,14.3,42.67,0.97,0.18
10.7,14.3,42.82,0.96,0.19
10.8,14.3,42.99,0.95,0.2
10.9,14.3,43.18,0.95,0.21
11,14.3,43.4,0.94,0.21
11.1,14.3,43.63,0.94,0.22
11.2,14.3,43.88,0.95,0.23
11.3,14.3,44.15,0.95,0.24
11.4,14.3,44.44,0.96,0.25
11.5,14.3,44.75,0.97,0.26
11.6,14.3,45.09,0.99,0.27
11.7,14.3,45.44,1.01,0.28
10.4,14.4,42.39,1,0.16
10.5,14.4,42.5,0.98,0.17
10.6,14.4,42.63,0.96,0.18
10.7,14.4,42.78,0.95,0.19
10.8,14.4,42.95,0.94,0.2
10.9,14.4,43.15,0.94,0.21
11,14.4,43.36,0.93,0.22
11.1,14.4,43.59,0.93,0.22
11.2,14.4,43.84,0.94,0.23
11.3,14.4,44.11,0.94,0.24
11.4,14.4,44.4,0.95,0.25
11.5,14.4,44.71,0.96,0.26
11.6,14.4,45.04,0.98,0.27
11.7,14.4,45.39,1,0.28
10.4,14.5,42.35,0.99,0.16
10.5,14.5,42.46,0.97,0.17
10.6,14.5,42.6,0.95,0.18
10.7,14.5,42.75,0.94,0.19
10.8,14.5,42.92,0.93,0.2
10.9,14.5,43.11,0.93,0.21
11,14.5,43.32,0.92,0.22
11.1,14.5,43.55,0.92,0.23
11.2,14.5,43.8,0.93,0.24
11.3,14.5,44.07,0.93,0.24
11.4,14.5,44.36,0.94,0.25
11.5,14.5,44.67,0.95,0.26
11.6,14.5,45,0.97,0.27
11.7,14.5,45.35,0.99,0.28
10.4,14.6,42.32,0.98,0.16
10.5,14.6,42.43,0.96,0.17
10.6,14.6,42.56,0.94,0.18
10.7,14.6,42.71,0.93,0.19
10.8,14.6,42.88,0.92,0.2
10.9,14.6,43.07,0.92,0.21
11,14.6,43.28,0.91,0.22
11.1,14.6,43.51,0.91,0.23
11.2,14.6,43.76,0.92,0.24
11.3,14.6,44.03,0.92,0.25
11.4,14.6,44.32,0.93,0.25
11.5,14.6,44.63,0.94,0.26
11.6,14.6,44.96,0.96,0.27
11.7,14.6,45.3,0.98,0.28
10.4,14.7,42.29,0.97,0.16
10.5,14.7,42.4,0.95,0.17
10.6,14.7,42.53,0.93,0.18
10.7,14.7,42.67,0.92,0.19
10.8,14.7,42.84,0.91,0.2
10.9,14.7,43.03,0.91,0.21
11,14.7,43.24,0.9,0.22
11.1,14.7,43.47,0.9,0.23
11.2,14.7,43.72,0.91,0.24
11.3,14.7,43.99,0.91,0.25
11.4,14.7,44.28,0.92,0.26
11.5,14.7,44.58,0.93,0.27
11.6,14.7,44.91,0.95,0.27
11.7,14.7,45.26,0.97,0.28
10.4,14.8,42.25,0.96,0.16
10.5,14.8,42.36,0.94,0.17
10.6,14.8,42.49,0.92,0.18
10.7,14.8,42.64,0.91,0.19
10.8,14.8,42.81,0.9,0.2
10.9,14.8,43,0.89,0.21
11,14.8,43.2,0.89,0.22
11.1,14.8,43.43,0.89,0.23
11.2,14.8,43.68,0.9,0.24
11.3,14.8,43.95,0.9,0.25
11.4,14.8,44.23,0.91,0.26
11.5,14.8,44.54,0.92,0.27
11.6,14.8,44.87,0.94,0.28
11.7,14.8,45.22,0.96,0.28
10.4,14.9,42.22,0.94,0.16
10.5,14.9,42.33,0.93,0.17
10.6,14.9,42.46,0.91,0.18
10.7,14.9,42.6,0.9,0.19
10.8,14.9,42.77,0.89,0.2
10.9,14.9,42.96,0.88,0.21
11,14.9,43.17,0.88,0.22
11.1,14.9,43.39,0.88,0.23
11.2,14.9,43.64,0.89,0.24
11.3,14.9,43.91,0.89,0.25
11.4,14.9,44.19,0.9,0.26
11.5,14.9,44.5,0.91,0.27
11.6,14.9,44.83,0.93,0.28
11.7,14.9,45.17,0.95,0.29
10.4,15,42.19,0.93,0.17
10.5,15,42.29,0.92,0.17
10.6,15,42.42,0.9,0.18
10.7,15,42.57,0.89,0.19
10.8,15,42.74,0.88,0.2
10.9,15,42.92,0.87,0.21
11,15,43.13,0.87,0.22
11.1,15,43.36,0.87,0.23
11.2,15,43.6,0.88,0.24
11.3,15,43.87,0.88,0.25
11.4,15,44.15,0.89,0.26
11.5,15,44.46,0.9,0.27
11.6,15,44.79,0.92,0.28
11.7,15,45.13,0.94,0.29
10.4,15.1,42.16,0.92,0.17
10.5,15.1,42.26,0.91,0.18
10.6,15.1,42.39,0.89,0.18
10.7,15.1,42.53,0.88,0.19
10.8,15.1,42.7,0.87,0.2
10.9,15.1,42.89,0.86,0.21
11,15.1,43.09,0.86,0.22
11.1,15.1,43.32,0.86,0.23
11.2,15.1,43.56,0.87,0.24
11.3,15.1,43.83,0.87,0.25
11.4,15.1,44.11,0.88,0.26
11.5,15.1,44.42,0.89,0.27
11.6,15.1,44.74,0.91,0.28
11.7,15.1,45.09,0.93,0.29
10.4,15.2,42.12,0.91,0.17
10.5,15.2,42.23,0.9,0.18
10.6,15.2,42.35,0.88,0.19
10.7,15.2,42.5,0.87,0.2
10.8,15.2,42.67,0.86,0.2
10.9,15.2,42.85,0.85,0.21
11,15.2,43.06,0.85,0.22
11.1,15.2,43.28,0.85,0.23
