mass,ta,tb,ewl,rmr
9.2,13.4,38.45,-0.47,0.21
9.3,13.4,38.62,-0.46,0.21
9.4,13.4,38.8,-0.45,0.21
9.5,13.4,38.98,-0.44,0.21
9.6,13.4,39.15,-0.43,0.21
9.7,13.4,39.33,-0.42,0.21
9.8,13.4,39.39,-0.41,0.21
9.9,13.4,39.29,-0.4,0.21
10,13.4,39.2,-0.39,0.21
10.1,13.4,39.11,-0.38,0.21
8.3,13.5,36.46,-0.52,0.2
8.4,13.5,36.7,-0.52,0.21
8.5,13.5,36.95,-0.51,0.21
8.6,13.5,37.19,-0.51,0.21
8.7,13.5,37.44,-0.5,0.21
8.8,13.5,37.68,-0.5,0.21
8.9,13.5,37.92,-0.49,0.21
9,13.5,38.1,-0.49,0.21
9.1,13.5,38.28,-0.48,0.21
9.2,13.5,38.46,-0.47,0.21
9.3,13.5,38.63,-0.47,0.21
9.4,13.5,38.81,-0.46,0.21
9.5,13.5,38.99,-0.45,0.21
9.6,13.5,39.16,-0.44,0.21
9.7,13.5,39.34,-0.43,0.21
9.8,13.5,39.39,-0.42,0.21
9.9,13.5,39.29,-0.41,0.21
10,13.5,39.2,-0.4,0.21
10.1,13.5,39.11,-0.39,0.21
8.3,13.6,36.47,-0.52,0.2
8.4,13.6,36.71,-0.52,0.21
8.5,13.6,36.96,-0.52,0.21
8.6,13.6,37.2,-0.51,0.21
8.7,13.6,37.45,-0.51,0.21
8.8,13.6,37.69,-0.5,0.21
8.9,13.6,37.93,-0.5,0.21
9,13.6,38.11,-0.49,0.21
9.1,13.6,38.29,-0.49,0.21
9.2,13.6,38.47,-0.48,0.21
9.3,13.6,38.64,-0.47,0.21
9.4,13.6,38.82,-0.47,0.21
9.5,13.6,39,-0.46,0.21
9.6,13.6,39.17,-0.45,0.21
9.7,13.6,39.35,-0.44,0.21
9.8,13.6,39.39,-0.43,0.21
9.9,13.6,39.3,-0.42,0.21
10,13.6,39.2,-0.41,0.21
10.1,13.6,39.11,-0.4,0.21
8.3,13.7,36.48,-0.52,0.2
8.4,13.7,36.72,-0.52,0.21
8.5,13.7,36.97,-0.52,0.21
8.6,13.7,37.21,-0.52,0.21
8.7,13.7,37.46,-0.51,0.21
8.8,13.7,37.7,-0.51,0.21
8.9,13.7,37.94,-0.5,0.21
9,13.7,38.12,-0.5,0.21
9.1,13.7,38.3,-0.49,0.21
9.2,13.7,38.48,-0.49,0.21
9.3,13.7,38.65,-0.48,0.21
9.4,13.7,38.83,-0.47,0.21
9.5,13.7,39.01,-0.47,0.21
9.6,13.7,39.18,-0.46,0.21
9.7,13.7,39.36,-0.45,0.21
9.8,13.7,39.39,-0.44,0.21
9.9,13.7,39.3,-0.43,0.21
10,13.7,39.2,-0.42,0.21
10.1,13.7,39.11,-0.41,0.21
8.3,13.8,36.49,-0.53,0.2
8.4,13.8,36.73,-0.53,0.21
8.5,13.8,36.98,-0.52,0.21
8.6,13.8,37.22,-0.52,0.21
8.7,13.8,37.47,-0.52,0.21
8.8,13.8,37.71,-0.51,0.21
8.9,13.8,37.95,-0.51,0.21
9,13.8,38.13,-0.5,0.21
9.1,13.8,38.31,-0.5,0.21
9.2,13.8,38.49,-0.49,0.21
9.3,13.8,38.66,-0.49,0.21
9.4,13.8,38.84,-0.48,0.21
9.5,13.8,39.02,-0.47,0.21
9.6,13.8,39.19,-0.46,0.21
9.7,13.8,39.37,-0.46,0.21
9.8,13.8,39.39,-0.45,0.21
9.9,13.8,39.3,-0.44,0.21
10,13.8,39.2,-0.43,0.21
10.1,13.8,39.11,-0.42,0.21
8.3,13.9,36.5,-0.53,0.2
8.4,13.9,36.74,-0.53,0.21
8.5,13.9,36.99,-0.53,0.21
8.6,13.9,37.23,-0.52,0.21
8.7,13.9,37.48,-0.52,0.21
8.8,13.9,37.72,-0.52,0.21
8.9,13.9,37.96,-0.51,0.21
9,13.9,38.14,-0.51,0.21
9.1,13.9,38.32,-0.5,0.21
9.2,13.9,38.5,-0.5,0.21
9.3,13.9,38.67,-0.49,0.21
9.4,13.9,38.85,-0.49,0.21
9.5,13.9,39.03,-0.48,0.21
9.6,13.9,39.2,-0.47,0.21
9.7,13.9,39.38,-0.46,0.21
9.8,13.9,39.39,-0.46,0.21
9.9,13.9,39.3,-0.45,0.21
10,13.9,39.2,-0.44,0.21
10.1,13.9,39.11,-0.43,0.21
8.3,14,36.51,-0.53,0.2
8.4,14,36.75,-0.53,0.21
8.5,14,37,-0.53,0.21
8.6,14,37.24,-0.53,0.21
8.7,14,37.49,-0.52,0.21
8.8,14,37.73,-0.52,0.21
8.9,14,37.97,-0.52,0.21
9,14,38.15,-0.51,0.21
9.1,14,38.33,-0.51,0.21
9.2,14,38.51,-0.5,0.21
9.3,14,38.68,-0.5,0.21
9.4,14,38.86,-0.49,0.21
9.5,14,39.04,-0.49,0.21
9.6,14,39.21,-0.48,0.21
9.7,14,39.39,-0.47,0.21
9.8,14,39.39,-0.46,0.21
9.9,14,39.3,-0.46,0.21
10,14,39.2,-0.45,0.21
10.1,14,39.11,-0.44,0.21
8.3,14.1,36.52,-0.53,0.21
8.4,14.1,36.76,-0.53,0.21
8.5,14.1,37.01,-0.53,0.21
8.6,14.1,37.25,-0.53,0.21
8.7,14.1,37.5,-0.53,0.21
8.8,14.1,37.74,-0.53,0.21
8.9,14.1,37.98,-0.52,0.21
9,14.1,38.16,-0.52,0.21
9.1,14.1,38.34,-0.51,0.21
9.2,14.1,38.52,-0.51,0.21
9.3,14.1,38.69,-0.5,0.21
9.4,14.1,38.87,-0.5,0.21
9.5,14.1,39.05,-0.49,0.21
9.6,14.1,39.22,-0.49,0.21
9.7,14.1,39.4,-0.48,0.21
9.8,14.1,39.39,-0.47,0.21
9.9,14.1,39.3,-0.46,0.21
10,14.1,39.2,-0.45,0.21
10.1,14.1,39.11,-0.45,0.21
8.3,14.2,36.53,-0.53,0.21
8.4,14.2,36.77,-0.53,0.21
8.5,14.2,37.02,-0.53,0.21
8.6,14.2,37.26,-0.53,0.21
8.7,14.2,37.51,-0.53,0.21
8.8,14.2,37.75,-0.53,0.21
8.9,14.2,37.99,-0.53,0.21
9,14.2,38.17,-0.52,0.21
9.1,14.2,38.35,-0.52,0.21
9.2,14.2,38.53,-0.51,0.21
9.3,14.2,38.7,-0.51,0.21
9.4,14.2,38.88,-0.5,0.21
9.5,14.2,39.06,-0.5,0.21
9.6,14.2,39.23,-0.49,0.21
9.7,14.2,39.41,-0.49,0.21
9.8,14.2,39.39,-0.48,0.21
9.9,14.2,39.3,-0.47,0.21
10,14.2,39.21,-0.46,0.21
10.1,14.2,39.11,-0.45,0.21
8.3,14.3,36.54,-0.53,0.21
8.4,14.3,36.78,-0.54,0.21
8.5,14.3,37.03,-0.54,0.21
8.6,14.3,37.27,-0.53,0.21
8.7,14.3,37.52,-0.53,0.21
8.8,14.3,37.76,-0.53,0.21
8.9,14.3,38,-0.53,0.21
9,14.3,38.18,-0.53,0.21
9.1,14.3,38.36,-0.52,0.21
9.2,14.3,38.54,-0.52,0.21
9.3,14.3,38.71,-0.51,0.21
9.4,14.3,38.89,-0.51,0.21
9.5,14.3,39.07,-0.5,0.21
9.6,14.3,39.24,-0.5,0.21
9.7,14.3,39.42,-0.49,0.21
9.8,14.3,39.39,-0.48,0.21
9.9,14.3,39.3,-0.48,0.21
10,14.3,39.21,-0.47,0.21
10.1,14.3,39.11,-0.46,0.21
8.3,14.4,36.55,-0.53,0.21
8.4,14.4,36.79,-0.54,0.21
8.5,14.4,37.04,-0.54,0.21
8.6,14.4,37.28,-0.54,0.21
8.7,14.4,37.53,-0.54,0.21
8.8,14.4,37.77,-0.53,0.21
8.9,14.4,38.01,-0.53,0.21
9,14.4,38.19,-0.53,0.21
9.1,14.4,38.37,-0.53,0.21
9.2,14.4,38.55,-0.52,0.21
9.3,14.4,38.72,-0.52,0.21
9.4,14.4,38.9,-0.51,0.21
9.5,14.4,39.08,-0.51,0.21
9.6,14.4,39.25,-0.5,0.21
9.7,14.4,39.43,-0.5,0.21
9.8,14.4,39.4,-0.49,0.21
9.9,14.4,39.3,-0.48,0.21
10,14.4,39.21,-0.48,0.21
10.1,14.4,39.11,-0.47,0.21
8.3,14.5,36.56,-0.53,0.21
8.4,14.5,36.8,-0.54,0.21
8.5,14.5,37.05,-0.54,0.21
8.6,14.5,37.29,-0.54,0.21
8.7,14.5,37.54,-0.54,0.21
8.8,14.5,37.78,-0.54,0.21
8.9,14.5,38.02,-0.54,0.21
9,14.5,38.2,-0.53,0.21
9.1,14.5,38.38,-0.53,0.21
9.2,14.5,38.56,-0.53,0.21
9.3,14.5,38.73,-0.52,0.21
9.4,14.5,38.91,-0.52,0.21
9.5,14.5,39.09,-0.51,0.21
9.6,14.5,39.26,-0.51,0.21
9.7,14.5,39.44,-0.5,0.21
9.8,14.5,39.4,-0.5,0.21
9.9,14.5,39.3,-0.49,0.21
10,14.5,39.21,-0.48,0.21
10.1,14.5,39.11,-0.48,0.21
8.3,14.6,36.57,-0.53,0.21
8.4,14.6,36.81,-0.54,0.21
8.5,14.6,37.06,-0.54,0.21
8.6,14.6,37.3,-0.54,0.21
8.7,14.6,37.55,-0.54,0.21
8.8,14.6,37.79,-0.54,0.21
8.9,14.6,38.03,-0.54,0.21
9,14.6,38.21,-0.54,0.21
9.1,14.6,38.39,-0.53,0.21
9.2,14.6,38.57,-0.53,0.21
9.3,14.6,38.74,-0.53,0.21
9.4,14.6,38.92,-0.52,0.21
9.5,14.6,39.1,-0.52,0.21
9.6,14.6,39.27,-0.51,0.21
9.7,14.6,39.45,-0.51,0.21
9.8,14.6,39.4,-0.5,0.21
9.9,14.6,39.3,-0.5,0.21
10,14.6,39.21,-0.49,0.21
10.1,14.6,39.11,-0.48,0.21
8.3,14.7,36.58,-0.53,0.21
8.4,14.7,36.82,-0.54,0.21
8.5,14.7,37.07,-0.54,0.21
8.6,14.7,37.31,-0.54,0.21
8.7,14.7,37.56,-0.54,0.21
8.8,14.7,37.8,-0.54,0.21
8.9,14.7,38.04,-0.54,0.21
9,14.7,38.22,-0.54,0.21
9.1,14.7,38.4,-0.54,0.21
9.2,14.7,38.58,-0.53,0.21
9.3,14.7,38.75,-0.53,0.21
9.4,14.7,38.93,-0.53,0.21
9.5,14.7,39.11,-0.52,0.21
9.6,14.7,39.28,-0.52,0.21
9.7,14.7,39.46,-0.51,0.21
9.8,14.7,39.4,-0.51,0.21
9.9,14.7,39.3,-0.5,0.21
10,14.7,39.21,-0.5,0.21
10.1,14.7,39.12,-0.49,0.21
8.3,14.8,36.59,-0.53,0.21
8.4,14.8,36.83,-0.54,0.21
8.5,14.8,37.08,-0.54,0.21
8.6,14.8,37.32,-0.54,0.21
8.7,14.8,37.57,-0.54,0.21
8.8,14.8,37.81,-0.54,0.21
8.9,14.8,38.05,-0.54,0.21
9,14.8,38.23,-0.54,0.21
9.1,14.8,38.41,-0.54,0.21
9.2,14.8,38.59,-0.54,0.21
9.3,14.8,38.76,-0.54,0.21
9.4,14.8,38.94,-0.53,0.21
9.5,14.8,39.12,-0.53,0.21
9.6,14.8,39.29,-0.52,0.21
9.7,14.8,39.47,-0.52,0.21
9.8,14.8,39.4,-0.51,0.21
9.9,14.8,39.3,-0.51,0.21
10,14.8,39.21,-0.5,0.21
10.1,14.8,39.12,-0.5,0.21
8.3,14.9,36.6,-0.53,0.21
8.4,14.9,36.84,-0.53,0.21
8.5,14.9,37.09,-0.54,0.21
8.6,14.9,37.33,-0.54,0.21
8.7,14.9,37.58,-0.54,0.21
8.8,14.9,37.82,-0.54,0.21
8.9,14.9,38.06,-0.54,0.21
9,14.9,38.24,-0.54,0.21
9.1,14.9,38.42,-0.54,0.21
9.2,14.9,38.6,-0.54,0.21
9.3,14.9,38.77,-0.54,0.21
9.4,14.9,38.95,-0.54,0.21
9.5,14.9,39.13,-0.53,0.21
9.6,14.9,39.3,-0.53,0.21
9.7,14.9,39.48,-0.52,0.21
9.8,14.9,39.4,-0.52,0.21
9.9,14.9,39.31,-0.51,0.21
10,14.9,39.21,-0.51,0.21
10.1,14.9,39.12,-0.5,0.21
8.3,15,36.61,-0.53,0.21
8.4,15,36.85,-0.53,0.21
8.5,15,37.1,-0.54,0.21
8.6,15,37.34,-0.54,0.21
8.7,15,37.59,-0.54,0.21
8.8,15,37.83,-0.54,0.21
8.9,15,38.07,-0.55,0.21
9,15,38.25,-0.55,0.21
9.1,15,38.43,-0.54,0.21
9.2,15,38.61,-0.54,0.21
9.3,15,38.78,-0.54,0.21
9.4,15,38.96,-0.54,0.21
9.5,15,39.14,-0.54,0.21
9.6,15,39.31,-0.53,0.21
9.7,15,39.49,-0.53,0.21
9.8,15,39.4,-0.52,0.21
9.9,15,39.31,-0.52,0.21
10,15,39.21,-0.51,0.21
10.1,15,39.12,-0.51,0.21
8.3,15.1,36.62,-0.53,0.21
8.4,15.1,36.86,-0.53,0.21
8.5,15.1,37.11,-0.54,0.21
8.6,15.1,37.35,-0.54,0.21
8.7,15.1,37.6,-0.54,0.21
8.8,15.1,37.84,-0.55,0.21
8.9,15.1,38.08,-0.55,0.21
9,15.1,38.26,-0.55,0.21
9.1,15.1,38.44,-0.55,0.21
9.2,15.1,38.62,-0.55,0.21
9.3,15.1,38.79,-0.54,0.21
9.4,15.1,38.97,-0.54,0.21
9.5,15.1,39.15,-0.54,0.21
9.6,15.1,39.32,-0.54,0.21
9.7,15.1,39.5,-0.53,0.21
9.8,15.1,39.4,-0.53,0.21
9.9,15.1,39.31,-0.52,0.21
10,15.1,39.21,-0.52,0.21
10.1,15.1,39.12,-0.51,0.21
8.3,15.2,36.63,-0.52,0.21
8.4,15.2,36.87,-0.53,0.21
8.5,15.2,37.12,-0.53,0.21
8.6,15.2,37.36,-0.54,0.21
8.7,15.2,37.61,-0.54,0.21
8.8,15.2,37.85,-0.55,0.21
8.9,15.2,38.09,-0.55,0.21
9,15.2,38.27,-0.55,0.21
9.1,15.2,38.45,-0.55,0.21
9.2,15.2,38.63,-0.55,0.21
9.3,15.2,38.8,-0.55,0.21
9.4,15.2,38.98,-0.54,0.21
9.5,15.2,39.16,-0.54,0.21
9.6,15.2,39.33,-0.54,0.21
9.7,15.2,39.5,-0.54,0.21
9.8,15.2,39.4,-0.53,0.21
9.9,15.2,39.31,-0.53,0.21
10,15.2,39.21,-0.52,0.21
10.1,15.2,39.12,-0.52,0.21
8.3,15.3,36.64,-0.52,0.21
8.4,15.3,36.88,-0.53,0.21
8.5,15.3,37.13,-0.53,0.21
8.6,15.3,37.37,-0.54,0.21
8.7,15.3,37.62,-0.54,0.21
8.8,15.3,37.86,-0.54,0.21
8.9,15.3,38.1,-0.55,0.21
9,15.3,38.28,-0.55,0.21
9.1,15.3,38.46,-0.55,0.21
9.2,15.3,38.64,-0.55,0.21
9.3,15.3,38.81,-0.55,0.21
9.4,15.3,38.99,-0.55,0.21
9.5,15.3,39.17,-0.55,0.21
9.6,15.3,39.34,-0.54,0.21
9.7,15.3,39.5,-0.54,0.21
9.8,15.3,39.4,-0.54,0.21
9.9,15.3,39.31,-0.53,0.21
10,15.3,39.21,-0.53,0.21
10.1,15.3,39.12,-0.52,0.21
8.3,15.4,36.65,-0.51,0.21
8.4,15.4,36.89,-0.52,0.21
8.5,15.4,37.14,-0.53,0.21
8.6,15.4,37.38,-0.54,0.21
8.7,15.4,37.63,-0.54,0.21
8.8,15.4,37.87,-0.54,0.21
8.9,15.4,38.11,-0.55,0.21
9,15.4,38.29,-0.55,0.21
9.1,15.4,38.47,-0.55,0.21
9.2,15.4,38.65,-0.55,0.21
9.3,15.4,38.82,-0.55,0.21
9.4,15.4,39,-0.55,0.21
9.5,15.4,39.18,-0.55,0.21
9.6,15.4,39.35,-0.55,0.21
9.7,15.4,39.5,-0.54,0.21
9.8,15.4,39.4,-0.54,0.21
9.9,15.4,39.31,-0.54,0.21
10,15.4,39.22,-0.53,0.21
10.1,15.4,39.12,-0.53,0.21
8.3,15.5,36.66,-0.51,0.21
8.4,15.5,36.9,-0.52,0.21
8.5,15.5,37.15,-0.53,0.21
8.6,15.5,37.39,-0.53,0.21
8.7,15.5,37.64,-0.54,0.21
8.8,15.5,37.88,-0.54,0.21
8.9,15.5,38.12,-0.55,0.21
9,15.5,38.3,-0.55,0.21
9.1,15.5,38.48,-0.55,0.21
9.2,15.5,38.66,-0.55,0.21
9.3,15.5,38.83,-0.55,0.21
9.4,15.5,39.01,-0.55,0.21
9.5,15.5,39.19,-0.55,0.21
9.6,15.5,39.36,-0.55,0.21
9.7,15.5,39.5,-0.55,0.21
9.8,15.5,39.4,-0.54,0.21
9.9,15.5,39.31,-0.54,0.21
10,15.5,39.22,-0.54,0.21
10.1,15.5,39.12,-0.53,0.21
8.3,15.6,36.67,-0.5,0.21
8.4,15.6,36.91,-0.51,0.21
8.5,15.6,37.16,-0.52,0.21
8.6,15.6,37.4,-0.53,0.21
8.7,15.6,37.65,-0.54,0.21
8.8,15.6,37.89,-0.54,0.21
8.9,15.6,38.13,-0.55,0.21
9,15.6,38.31,-0.55,0.21
9.1,15.6,38.49,-0.55,0.21
9.2,15.6,38.67,-0.55,0.21
9.3,15.6,38.84,-0.55,0.21
9.4,15.6,39.02,-0.55,0.21
9.5,15.6,39.2,-0.55,0.21
9.6,15.6,39.37,-0.55,0.21
9.7,15.6,39.5,-0.55,0.21
9.8,15.6,39.4,-0.55,0.21
9.9,15.6,39.31,-0.54,0.21
10,15.6,39.22,-0.54,0.21
10.1,15.6,39.12,-0.54,0.21
8.3,15.7,36.68,-0.5,0.21
8.4,15.7,36.92,-0.51,0.21
8.5,15.7,37.17,-0.52,0.21
8.6,15.7,37.41,-0.53,0.21
8.7,15.7,37.66,-0.53,0.21
8.8,15.7,37.9,-0.54,0.21
8.9,15.7,38.14,-0.54,0.21
9,15.7,38.32,-0.55,0.21
9.1,15.7,38.5,-0.55,0.21
9.2,15.7,38.68,-0.55,0.21
9.3,15.7,38.85,-0.55,0.21
9.4,15.7,39.03,-0.55,0.21
9.5,15.7,39.21,-0.55,0.21
9.6,15.7,39.38,-0.55,0.21
9.7,15.7,39.5,-0.55,0.21
9.8,15.7,39.41,-0.55,0.21
9.9,15.7,39.31,-0.55,0.21
10,15.7,39.22,-0.54,0.21
10.1,15.7,39.12,-0.54,0.21
8.3,15.8,36.69,-0.49,0.21
8.4,15.8,36.93,-0.5,0.21
8.5,15.8,37.18,-0.51,0.21
8.6,15.8,37.42,-0.52,0.21
8.7,15.8,37.67,-0.53,0.21
8.8,15.8,37.91,-0.54,0.21
8.9,15.8,38.15,-0.54,0.21
9,15.8,38.33,-0.55,0.21
9.1,15.8,38.51,-0.55,0.21
9.2,15.8,38.69,-0.55,0.21
9.3,15.8,38.86,-0.55,0.21
9.4,15.8,39.04,-0.56,0.21
9.5,15.8,39.22,-0.56,0.21
9.6,15.8,39.39,-0.55,0.21
9.7,15.8,39.5,-0.55,0.21
9.8,15.8,39.41,-0.55,0.21
9.9,15.8,39.31,-0.55,0.21
10,15.8,39.22,-0.55,0.21
10.1,15.8,39.12,-0.54,0.21
8.3,15.9,36.7,-0.49,0.21
8.4,15.9,36.94,-0.5,0.21
8.5,15.9,37.19,-0.51,0.21
8.6,15.9,37.43,-0.52,0.21
8.7,15.9,37.68,-0.53,0.21
8.8,15.9,37.92,-0.54,0.21
8.9,15.9,38.16,-0.54,0.21
9,15.9,38.34,-0.55,0.21
9.1,15.9,38.52,-0.55,0.21
9.2,15.9,38.7,-0.55,0.21
9.3,15.9,38.87,-0.55,0.21
9.4,15.9,39.05,-0.56,0.21
9.5,15.9,39.23,-0.56,0.21
9.6,15.9,39.4,-0.56,0.21
9.7,15.9,39.5,-0.56,0.21
9.8,15.9,39.41,-0.55,0.21
9.9,15.9,39.31,-0.55,0.21
10,15.9,39.22,-0.55,0.21
10.1,15.9,39.12,-0.55,0.21
8.3,16,36.71,-0.48,0.21
8.4,16,36.95,-0.49,0.21
8.5,16,37.2,-0.5,0.21
8.6,16,37.44,-0.51,0.21
8.7,16,37.69,-0.52,0.21
8.8,16,37.93,-0.53,0.21
8.9,16,38.17,-0.54,0.21
9,16,38.35,-0.54,0.21
9.1,16,38.53,-0.55,0.21
9.2,16,38.71,-0.55,0.21
9.3,16,38.88,-0.55,0.21
9.4,16,39.06,-0.56,0.21
9.5,16,39.24,-0.56,0.21
9.6,16,39.41,-0.56,0.21
9.7,16,39.5,-0.56,0.21
9.8,16,39.41,-0.56,0.21
9.9,16,39.31,-0.55,0.21
10,16,39.22,-0.55,0.21
10.1,16,39.13,-0.55,0.21
8.3,16.1,36.72,-0.47,0.21
8.4,16.1,36.96,-0.48,0.21
8.5,16.1,37.21,-0.5,0.21
8.6,16.1,37.45,-0.51,0.21
8.7,16.1,37.7,-0.52,0.21
8.8,16.1,37.94,-0.53,0.21
8.9,16.1,38.18,-0.54,0.21
9,16.1,38.36,-0.54,0.21
9.1,16.1,38.54,-0.55,0.21
9.2,16.1,38.72,-0.55,0.21
9.3,16.1,38.89,-0.55,0.21
9.4,16.1,39.07,-0.56,0.21
9.5,16.1,39.25,-0.56,0.21
9.6,16.1,39.42,-0.56,0.21
9.7,16.1,39.5,-0.56,0.21
9.8,16.1,39.41,-0.56,0.21
9.9,16.1,39.31,-0.56,0.21
10,16.1,39.22,-0.56,0.21
10.1,16.1,39.13,-0.55,0.21
8.3,16.2,36.73,-0.46,0.21
8.4,16.2,36.97,-0.48,0.21
8.5,16.2,37.22,-0.49,0.21
8.6,16.2,37.46,-0.5,0.21
8.7,16.2,37.71,-0.51,0.21
8.8,16.2,37.95,-0.52,0.21
8.9,16.2,38.19,-0.53,0.21
9,16.2,38.37,-0.54,0.21
9.1,16.2,38.55,-0.55,0.21
9.2,16.2,38.73,-0.55,0.21
9.3,16.2,38.9,-0.55,0.21
9.4,16.2,39.08,-0.56,0.21
9.5,16.2,39.26,-0.56,0.21
9.6,16.2,39.43,-0.56,0.21
9.7,16.2,39.5,-0.56,0.21
9.8,16.2,39.41,-0.56,0.21
9.9,16.2,39.32,-0.56,0.21
10,16.2,39.22,-0.56,0.21
10.1,16.2,39.13,-0.56,0.21
8.3,16.3,36.74,-0.45,0.21
8.4,16.3,36.98,-0.47,0.21
8.5,16.3,37.23,-0.48,0.21
8.6,16.3,37.47,-0.5,0.21
8.7,16.3,37.72,-0.51,0.21
8.8,16.3,37.96,-0.52,0.21
8.9,16.3,38.2,-0.53,0.21
9,16.3,38.38,-0.54,0.21
9.1,16.3,38.56,-0.54,0.21
9.2,16.3,38.74,-0.55,0.21
9.3,16.3,38.91,-0.55,0.21
9.4,16.3,39.09,-0.56,0.21
9.5,16.3,39.27,-0.56,0.21
9.6,16.3,39.44,-0.56,0.21
9.7,16.3,39.5,-0.56,0.21
9.8,16.3,39.41,-0.56,0.21
9.9,16.3,39.32,-0.56,0.21
10,16.3,39.22,-0.56,0.21
10.1,16.3,39.13,-0.56,0.21
8.3,16.4,36.75,-0.44,0.21
8.4,16.4,36.99,-0.46,0.21
8.5,16.4,37.24,-0.48,0.21
8.6,16.4,37.48,-0.49,0.21
8.7,16.4,37.73,-0.5,0.21
8.8,16.4,37.97,-0.51,0.21
8.9,16.4,38.21,-0.52,0.21
9,16.4,38.39,-0.53,0.21
9.1,16.4,38.57,-0.54,0.21
9.2,16.4,38.75,-0.55,0.21
9.3,16.4,38.92,-0.55,0.21
9.4,16.4,39.1,-0.55,0.21
9.5,16.4,39.28,-0.56,0.21
9.6,16.4,39.45,-0.56,0.21
9.7,16.4,39.51,-0.56,0.21
9.8,16.4,39.41,-0.56,0.21
9.9,16.4,39.32,-0.56,0.21
10,16.4,39.22,-0.56,0.21
10.1,16.4,39.13,-0.56,0.21
8.3,16.5,36.76,-0.43,0.21
8.4,16.5,37,-0.45,0.21
8.5,16.5,37.25,-0.47,0.21
8.6,16.5,37.49,-0.48,0.21
8.7,16.5,37.74,-0.5,0.21
8.8,16.5,37.98,-0.51,0.21
8.9,16.5,38.22,-0.52,0.21
9,16.5,38.4,-0.53,0.21
9.1,16.5,38.58,-0.54,0.21
9.2,16.5,38.76,-0.54,0.21
9.3,16.5,38.93,-0.55,0.21
9.4,16.5,39.11,-0.55,0.21
9.5,16.5,39.29,-0.56,0.21
9.6,16.5,39.46,-0.56,0.21
9.7,16.5,39.51,-0.56,0.21
9.8,16.5,39.41,-0.56,0.21
9.9,16.5,39.32,-0.56,0.21
10,16.5,39.22,-0.56,0.21
10.1,16.5,39.13,-0.56,0.21
8.3,16.6,36.77,-0.42,0.21
8.4,16.6,37.01,-0.44,0.21
8.5,16.6,37.26,-0.46,0.21
8.6,16.6,37.5,-0.47,0.21
8.7,16.6,37.75,-0.49,0.21
8.8,16.6,37.99,-0.5,0.21
8.9,16.6,38.23,-0.51,0.21
9,16.6,38.41,-0.52,0.21
9.1,16.6,38.59,-0.53,0.21
9.2,16.6,38.77,-0.54,0.21
9.3,16.6,38.94,-0.55,0.21
9.4,16.6,39.12,-0.55,0.21
9.5,16.6,39.3,-0.56,0.21
9.6,16.6,39.47,-0.56,0.21
9.7,16.6,39.51,-0.56,0.21
9.8,16.6,39.41,-0.56,0.21
9.9,16.6,39.32,-0.56,0.21
10,16.6,39.22,-0.56,0.21
10.1,16.6,39.13,-0.56,0.21
8.3,16.7,36.78,-0.41,0.21
8.4,16.7,37.02,-0.43,0.21
8.5,16.7,37.27,-0.45,0.21
8.6,16.7,37.51,-0.47,0.21
8.7,16.7,37.76,-0.48,0.21
8.8,16.7,38,-0.5,0.21
8.9,16.7,38.24,-0.51,0.21
9,16.7,38.42,-0.52,0.21
9.1,16.7,38.6,-0.53,0.21
9.2,16.7,38.78,-0.54,0.21
9.3,16.7,38.95,-0.54,0.21
9.4,16.7,39.13,-0.55,0.21
9.5,16.7,39.31,-0.55,0.21
9.6,16.7,39.48,-0.56,0.21
9.7,16.7,39.51,-0.56,0.21
9.8,16.7,39.41,-0.56,0.21
9.9,16.7,39.32,-0.56,0.21
10,16.7,39.23,-0.56,0.21
10.1,16.7,39.13,-0.56,0.21
8.3,16.8,36.79,-0.4,0.21
8.4,16.8,37.03,-0.42,0.21
8.5,16.8,37.28,-0.44,0.21
8.6,16.8,37.52,-0.46,0.21
8.7,16.8,37.77,-0.47,0.21
8.8,16.8,38.01,-0.49,0.21
8.9,16.8,38.25,-0.5,0.21
9,16.8,38.43,-0.51,0.21
9.1,16.8,38.61,-0.52,0.21
9.2,16.8,38.79,-0.53,0.21
9.3,16.8,38.96,-0.54,0.21
9.4,16.8,39.14,-0.55,0.21
9.5,16.8,39.32,-0.55,0.21
9.6,16.8,39.49,-0.56,0.21
9.7,16.8,39.51,-0.56,0.21
9.8,16.8,39.41,-0.56,0.21
9.9,16.8,39.32,-0.56,0.21
10,16.8,39.23,-0.57,0.21
10.1,16.8,39.13,-0.57,0.21
8.3,16.9,36.8,-0.38,0.21
8.4,16.9,37.04,-0.41,0.21
8.5,16.9,37.29,-0.43,0.21
8.6,16.9,37.53,-0.45,0.21
8.7,16.9,37.78,-0.46,0.21
8.8,16.9,38.02,-0.48,0.21
8.9,16.9,38.26,-0.5,0.21
9,16.9,38.44,-0.51,0.21
9.1,16.9,38.62,-0.52,0.21
9.2,16.9,38.8,-0.53,0.21
9.3,16.9,38.97,-0.54,0.21
9.4,16.9,39.15,-0.54,0.21
9.5,16.9,39.33,-0.55,0.21
9.6,16.9,39.5,-0.56,0.21
9.7,16.9,39.51,-0.56,0.21
9.8,16.9,39.42,-0.56,0.21
9.9,16.9,39.32,-0.56,0.21
10,16.9,39.23,-0.57,0.21
10.1,16.9,39.13,-0.57,0.21
8.3,17,36.81,-0.37,0.21
8.4,17,37.05,-0.39,0.21
8.5,17,37.3,-0.41,0.21
8.6,17,37.54,-0.44,0.21
